nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127,Sentiment
NCT06224439,0.127068594098091,-0.111751608550549,-0.176998615264893,0.0101743154227734,0.0580137968063355,0.0736021548509598,-0.180318459868431,-0.0636294335126877,-0.206602320075035,0.26279279589653,-0.0346830263733864,-0.0414300784468651,0.0257275439798832,0.0820715576410294,-0.2342788875103,0.0584995672106743,-0.0475008562207222,0.0137796849012375,0.116459161043167,0.122724942862988,-0.16222283244133,-0.0580689013004303,-0.0956038683652878,-0.282602459192276,-0.0881379097700119,-0.139829516410828,0.100604109466076,-0.268684327602387,0.0198178272694349,-0.0811304524540901,-0.127314582467079,-0.158718422055244,0.0563588067889214,0.0199090987443924,-0.212764784693718,-0.275551021099091,0.205537974834442,0.0748039484024048,-0.0024323165416717,-0.0760782361030579,0.0122195445001125,0.0481249950826168,0.155360579490662,0.149326115846634,0.0797961801290512,-0.153864473104477,0.0402550064027309,0.214348047971725,0.221192464232445,-0.217747718095779,0.144018307328224,0.0177290514111519,0.333854198455811,-0.176866710186005,-0.21662700176239,0.162586361169815,-0.215280681848526,0.0438886098563671,0.0150047838687897,-0.139563620090485,0.217633590102196,0.118209518492222,0.259102582931519,0.0977442264556885,-0.133536234498024,-0.0077454634010791,0.211617946624756,-0.267744690179825,-0.0275259502232075,-0.0395900867879391,-0.0421073958277702,-0.0896232798695564,0.0844141095876694,-0.0436203703284264,0.0855804905295372,0.0705443024635315,0.226976007223129,0.115305557847023,-0.0342195257544518,-0.285045921802521,-0.180078789591789,0.0195805486291647,0.242331430315971,0.116941250860691,0.0942012295126915,0.0469317883253098,-0.0638663023710251,0.0590735673904419,0.125727877020836,0.0238231141120195,0.257266461849213,-0.268898963928223,0.0864409357309341,-0.016633989289403,-0.238005578517914,-0.0827112421393395,-0.0871642529964447,-0.0159942470490932,0.122422605752945,-0.0227115638554096,0.0113769322633743,0.0485205166041851,-0.113158851861954,-0.046612836420536,-0.0578469187021256,-0.232036918401718,-0.208864033222199,-0.0716428756713867,0.192304477095604,0.154320374131203,0.166815415024757,0.156689792871475,0.0620215125381947,-0.0757616609334946,-0.0812415927648544,0.11486391723156,-0.0712112858891487,-0.058230459690094,-0.0812995955348015,-0.273731827735901,0.0340333096683025,-0.115419909358025,0.0168571844696999,-0.212726667523384,0.046643141657114,-0.0625775530934334,0.0897936746478081,0.182761609554291,1
NCT06224400,0.0625803619623184,-0.0329523347318172,0.121935091912746,0.0303821451961994,-0.251439243555069,-0.153651311993599,-0.0974645391106606,-0.117239519953728,0.0011234522098675,0.244244366884232,-0.127270445227623,-0.0894931852817535,-0.174765557050705,0.0587406381964684,-0.418507277965546,0.105013802647591,-0.0209553707391024,-0.0916597470641136,-0.110812023282051,0.177497029304504,-0.153131008148193,-0.106989599764347,0.123692229390144,0.0814121216535568,-0.157994091510773,-0.0715273693203926,0.176063254475594,-0.434876441955566,-0.163752391934395,-0.125057995319366,-0.0458880253136158,0.0174517370760441,0.150145575404167,0.0650172829627991,-0.0454202257096767,-0.0272934939712286,0.219557598233223,0.21578586101532,0.188238456845284,0.0606807954609394,-0.112393461167812,0.148302152752876,0.0669117122888565,0.285681009292603,0.194330722093582,-0.0157293304800987,-0.0506672970950604,0.0318431258201599,0.170775324106216,-0.309747129678726,-0.068805567920208,-0.0713794231414795,0.194804698228836,-0.231483340263367,-0.0108779575675726,0.147282212972641,-0.185349613428116,-0.0861909836530685,0.123258233070374,-0.231298997998238,0.12086133658886,0.138362869620323,0.195298239588738,0.105325773358345,0.136104673147202,0.164732560515404,0.264093458652496,-0.0850795060396195,-0.254977643489838,0.0887332931160927,0.0747372657060623,-0.155358344316483,0.123091861605644,-0.0680576115846634,0.12736003100872,0.22916217148304,0.200188010931015,0.23661744594574,0.221998333930969,-0.268441915512085,-0.238856047391891,0.077270969748497,0.0638901218771935,0.0854873508214951,-0.0006935477140359,-0.0689170733094215,0.107773959636688,0.0973217785358429,0.32381334900856,0.0582215785980225,0.0444092266261578,-0.143205046653748,-0.0616970844566822,-0.0119022326543927,-0.153114855289459,0.0922294408082962,-0.227197125554085,-0.169125020503998,0.119673885405064,-0.124110959470272,-0.109976008534431,0.140095800161362,-0.0744041800498962,-0.158958464860916,-0.0268764495849609,-0.0656630247831345,-0.222512125968933,-0.108807280659676,0.15415458381176,-0.134524077177048,-0.0609620809555054,0.336854159832001,0.0679019242525101,0.175723999738693,-0.118549928069115,0.34597635269165,-0.0262718256562948,-0.0550737865269184,-0.0151557950302958,-0.10022109746933,-0.190831378102303,-0.179710298776627,-0.002094009425491,-0.263357371091843,0.0035958676598966,0.274838000535965,0.168835088610649,-0.179147630929947,1
NCT06221436,0.169090360403061,-0.140206009149551,0.0216502007097006,-0.0424166992306709,-0.0809229835867882,-0.0519767701625824,-0.13755190372467,0.0498806461691856,-0.182311087846756,0.133314400911331,-0.151497751474381,-0.0692986398935318,-0.0173576474189758,0.0794202461838722,-0.353748202323914,0.145847290754318,-0.000803543254733,-0.0063890106976032,0.276021063327789,0.197036266326904,-0.0571970827877522,0.0298807490617037,-0.164397299289703,-0.0520573854446411,-0.0946631506085396,-0.0724932476878166,0.0517584010958672,-0.130652561783791,-0.0704106017947197,-0.0834902673959732,-0.107423037290573,-0.123734578490257,0.0599153079092503,-0.100739523768425,-0.160408079624176,-0.0339909866452217,0.247494921088219,0.184904783964157,-0.0443237274885178,-0.0716809034347534,0.0251194909214973,0.0898265764117241,0.120615437626839,0.232295036315918,0.0221195556223393,-0.169083669781685,-0.0389321930706501,-0.0323455259203911,0.106345862150192,-0.214116036891937,0.0547853149473667,0.104416690766811,0.430117517709732,-0.0348127707839012,-0.203271985054016,0.229820340871811,-0.343353271484375,0.0806553512811661,0.0127199944108725,-0.193269148468971,0.118718430399895,0.121821999549866,0.234717920422554,0.15086729824543,-0.190355956554413,0.079265408217907,0.250482201576233,-0.253527283668518,-0.0045542325824499,0.0192527733743191,0.0307920314371586,0.0442040786147118,-0.0313465222716332,-0.0824420750141144,-0.0574652142822742,0.0727899745106697,0.181258410215378,0.202609613537788,0.0291313193738461,-0.11102007329464,-0.190521329641342,0.082381546497345,0.214666813611984,0.0905768051743507,0.0596605315804482,0.0188538189977407,0.0864982232451439,-0.10804009437561,0.138698756694794,0.0253962688148022,0.084486186504364,-0.219714418053627,0.0493413507938385,0.0265651717782021,-0.109702229499817,0.060887411236763,-0.175293430685997,0.0019130446016788,0.196006298065186,-0.140661522746086,0.0258161425590515,0.189023181796074,0.0451061576604843,-0.151204079389572,-0.083543062210083,-0.145392060279846,-0.309814155101776,-0.0541845336556435,0.187123984098434,0.125384032726288,0.17350460588932,0.203393682837486,0.144234985113144,0.0369852930307388,0.017427209764719,0.0769801437854767,-0.03591263666749,-0.0634409487247467,-0.0802896618843079,-0.043133269995451,0.0551641508936882,-0.275979518890381,0.0735686272382736,-0.171542704105377,0.147246658802032,0.173283845186234,0.230004101991653,0.0995423272252083,1
NCT06221605,0.0425813272595406,-0.16007374227047,-0.0136447846889496,-0.181951478123665,-0.0317584127187729,-0.295854032039642,-0.151121720671654,-0.163945287466049,-0.168558076024055,0.0826349258422852,-0.0844164341688156,-0.141987979412079,-0.0626745820045471,0.0993988215923309,-0.328796625137329,0.120430007576942,0.0799922719597817,-0.102466285228729,-0.0365750081837177,0.122661262750626,-0.135358050465584,-0.0504703558981419,-0.0873510837554932,0.0692227184772492,-0.0444072410464287,-0.0307977274060249,0.187664017081261,-0.27905660867691,-0.112532272934914,-0.0580996982753277,-0.0858157053589821,0.0330037698149681,0.105604015290737,0.125005558133125,-0.121936544775963,-0.155774906277657,0.154263868927956,0.178919345140457,0.0267329216003418,-0.024004377424717,-0.137019470334053,0.095025397837162,0.0144436657428741,0.231483191251755,0.163659289479256,-0.0158731192350388,-0.133828729391098,0.0109419487416744,0.0453326925635338,-0.164876833558083,-0.0379083678126335,0.149004012346268,0.207975745201111,0.0048743039369583,-0.0435381755232811,0.0853369832038879,-0.223567977547646,-0.133766457438469,0.187622293829918,-0.155031442642212,0.180824726819992,0.119596347212791,0.0774910748004913,0.116515554487705,0.040752500295639,0.0944893062114716,0.180037260055542,-0.165085047483444,-0.121790185570717,-0.0714352428913117,0.0574888326227665,0.0218844264745712,0.0211677365005016,-0.144346237182617,0.137375608086586,0.288907498121262,0.20835280418396,0.242272272706032,0.208573877811432,-0.17973954975605,-0.221640571951866,0.0344243533909321,0.0811910927295685,0.0088972337543964,0.162351667881012,-0.206089779734612,0.275990575551987,-0.039546262472868,0.32918256521225,-0.0184048470109701,0.0246849488466978,-0.0856511443853378,0.0149005837738514,0.062519870698452,-0.0911309495568276,-0.0472559556365013,-0.0988038927316666,-0.0219340845942497,0.203867584466934,-0.137870103120804,-0.0361991114914417,0.049820177257061,-0.139388605952263,-0.0575316399335861,0.0113592073321342,-0.0711800158023834,-0.154629826545715,-0.0723907947540283,0.116571590304375,-0.11979141831398,0.057846300303936,0.281906574964523,0.0809880495071411,0.145585641264915,0.110772512853146,0.214341640472412,0.0068119391798973,-0.0551986768841744,-0.0227881278842688,0.127961546182632,-0.0793633013963699,-0.201953500509262,0.137174814939499,-0.209671378135681,0.172502145171165,0.148366451263428,0.139068230986595,-0.172913581132889,1
NCT06205680,0.114545315504074,-0.0198181923478842,-0.172615513205528,0.207519561052322,-0.161167606711388,-0.039523970335722,-0.308862000703812,-0.0307997614145279,-0.215116366744041,0.108436331152916,-0.336363345384598,-0.22106845676899,-0.199211597442627,0.198632463812828,-0.309763789176941,0.128435343503952,-0.122114486992359,-0.054412916302681,0.0879698470234871,0.223131209611893,-0.238092616200447,-0.0216110460460186,0.0662926137447357,-0.20735989511013,-0.138389050960541,-0.0072519909590482,-0.0146350115537643,-0.32352602481842,-0.117296501994133,-0.0199924483895302,-0.0037804692983627,-0.22212265431881,0.207690685987473,-0.215497061610222,-0.266202121973038,-0.0498693585395813,0.259248405694962,0.213543117046356,-0.0483391024172306,0.0249019991606474,-0.0005905572324991,0.0938210412859917,-0.0334134288132191,0.19171804189682,0.0573016740381718,0.0169532634317875,0.0946829244494438,0.0511482879519463,0.150195986032486,-0.198574006557465,0.240871906280518,0.137547716498375,0.0532759390771389,-0.183503121137619,0.103883758187294,0.245960474014282,-0.386023461818695,-0.0577970556914806,-0.168300688266754,-0.236407145857811,0.144614428281784,0.0727324485778809,0.226982891559601,0.18904073536396,-0.0520209036767483,0.0112080853432417,0.125624433159828,-0.110746018588543,0.119667664170265,0.156257644295692,-0.0401043593883514,-0.0830194801092148,0.0948813632130623,0.048546951264143,-0.0529805347323418,0.160743668675423,0.183373868465424,0.210633516311646,-0.0256829187273979,-0.0731592178344727,-0.150050580501556,0.074991911649704,0.0308388248085976,0.194138914346695,0.0915132164955139,-0.0320069044828415,0.0933922976255417,-0.0138251110911369,0.167771697044373,0.0007474673911929,0.0352171584963799,-0.0514229834079742,-0.0363018810749054,0.0693198293447495,-0.189147874712944,-0.10784662514925,-0.000238761305809,-0.0544848255813122,0.170915871858597,0.133274987339973,-0.145627200603485,0.0208115242421627,-0.0331356078386307,-0.227314233779907,-0.0879554152488709,-0.0724229365587235,-0.0746328979730606,0.0167822819203138,0.304888397455215,0.0142695605754852,0.207240015268326,0.312193304300308,-0.0003498420119285,0.0080140382051467,0.241007477045059,0.137209624052048,-0.0570233911275864,0.0390475317835808,-0.0829153209924698,-0.176917865872383,0.0317969471216202,-0.0656420290470123,0.0932469666004181,-0.178582519292831,0.217570647597313,0.0051869843155145,0.169039666652679,0.242721855640411,1
NCT06164470,0.165415734052658,-0.100964292883873,-0.0205340981483459,-0.0503650158643723,-0.142271012067795,-0.163187891244888,-0.254103422164917,-0.21073591709137,-0.0913153886795044,0.0265520811080933,-0.0013766176998615,-0.107625775039196,0.0538260452449322,0.0857287496328354,-0.289581269025803,0.0973980873823166,0.113031215965748,-0.119956776499748,-0.0636326223611832,0.207965910434723,-0.120182946324348,0.156154707074165,-0.166619896888733,-0.0464833341538906,0.0902547985315323,0.0657035335898399,0.0492894425988197,-0.168134063482285,-0.0441770255565643,-0.112915486097336,-0.0041796565055847,-0.180071160197258,0.227666884660721,-0.191233843564987,0.0347264558076859,-0.176287561655045,0.180104404687881,0.270880997180939,-0.0868211537599564,-0.130677744746208,-0.199778258800507,0.091374084353447,0.118597596883774,0.106596663594246,0.0674664825201035,-0.050805039703846,-0.0037296172231435,0.151071548461914,-0.136351838707924,-0.25616717338562,0.147152990102768,0.175755470991135,0.346938580274582,-0.070811815559864,-0.0295360255986452,0.218012049794197,-0.154717847704887,-0.0116169359534979,0.0593958348035812,-0.299499273300171,-0.0284186229109764,0.109709858894348,0.060047309845686,0.266935378313065,-0.17087996006012,-0.0071266517043113,-0.116908684372902,-0.278913825750351,-0.0065229348838329,0.0498684942722321,0.102648042142391,0.163226470351219,-0.0775109305977821,0.0197178050875664,0.0193933211266994,0.253058105707169,0.111394621431828,0.032952044159174,0.066956952214241,-0.0430624037981033,-0.181727260351181,0.0309603530913591,0.1170414686203,0.197012901306152,-0.130556061863899,-0.0047425627708435,0.149320721626282,-0.265098869800568,0.272303014993668,-0.0805360674858093,0.143494695425034,0.0275341831147671,0.0818608477711678,0.046089231967926,-0.329048633575439,-0.034014318138361,-0.0358044281601906,-0.0387637168169022,0.0590982846915722,0.18006144464016,0.102781303226948,-0.0036237277090549,0.142545595765114,-0.0884257927536964,-0.0908726006746292,-0.0641939640045166,-0.191765576601028,-0.0694750398397446,0.172924637794495,0.142435923218727,0.08675567060709,0.189780220389366,0.0546742752194405,0.0422135405242443,0.284603953361511,0.20561745762825,0.0229010079056025,-0.293663382530212,-0.0721296519041061,0.0100224390625954,0.0566466897726059,-0.215137347579002,0.135430470108986,0.169663995504379,0.25774809718132,-0.037123654037714,0.0074212737381458,0.078268513083458,1
NCT06152224,0.171373009681702,-0.159378752112389,0.0913968607783318,0.0702889114618301,-0.199252262711525,-0.0525921434164047,-0.0017087161540985,0.0772356688976288,-0.214821979403496,0.115441918373108,0.0063137728720903,0.0867051035165787,0.0095110516995191,0.243041276931763,-0.425851255655289,0.0229183230549097,0.0169805213809013,0.0642233714461327,0.11449808627367,0.277767181396484,-0.218906611204147,-0.0147252520546317,-0.201383277773857,-0.0525192767381668,-0.0375947505235672,-0.108195006847382,0.172523573040962,-0.0750917047262192,-0.0519121438264847,-0.019902378320694,0.146582752466202,-0.0035371351987123,-0.0266393460333347,-0.088583342730999,-0.0625890120863915,0.0456735976040363,0.288280963897705,0.0862187519669533,-0.0844405740499497,-0.151188641786575,-0.000819906592369,0.102852903306484,-0.0896983221173286,0.0791945904493332,-0.0134252654388547,-0.1336839646101,-0.0512741059064865,-0.0755779594182968,0.0299865752458572,-0.418298900127411,0.0614735037088394,0.0391766279935837,0.420267075300217,-0.0723783448338509,-0.056500282138586,0.200296580791473,-0.207718029618263,0.14973808825016,0.0347747653722763,-0.162274733185768,0.145932540297508,0.0760595425963402,0.0551234558224678,0.232048094272614,-0.0702185183763504,0.138726517558098,0.292084902524948,-0.272664606571198,-0.101675622165203,-0.0448998808860779,0.161886766552925,-0.102441936731339,-0.184661015868187,-0.0765248611569405,-0.0563475675880909,0.0966964736580849,0.173334777355194,-0.0073322914540767,0.0724174231290817,-0.0441991463303566,-0.21402496099472,-0.0347882360219955,0.121354788541794,0.253581553697586,-0.0436211824417114,0.0596758797764778,0.0668833404779434,-0.0444940961897373,0.105361372232437,-0.205346763134003,0.171313270926476,-0.31441342830658,0.237607732415199,0.0221678875386715,-0.232598036527634,0.13409560918808,-0.266433238983154,-0.111220329999924,0.158667996525764,0.0428725555539131,-0.0007833093404769,0.25095996260643,0.0710378885269165,-0.0656236708164215,-0.0146678294986486,-0.0442440547049046,-0.172634840011597,-0.12346900254488,0.375620424747467,0.0484044067561626,0.140952378511429,0.302890151739121,-0.014694893732667,0.139494746923447,0.182585492730141,0.245465949177742,-0.0218251440674067,-0.320025950670242,0.156030237674713,0.0172478929162025,-0.0575154460966587,-0.235574126243591,-0.0407626330852509,0.0308453124016523,0.285823404788971,0.0969433486461639,0.143838182091713,0.0564837194979191,1
NCT06148649,0.093891091644764,-0.0655632168054581,-0.0267343483865261,0.0918816030025482,-0.199370220303535,-0.185709357261658,-0.183103457093239,0.0139486007392406,-0.0106236524879932,0.16185773909092,-0.219918355345726,-0.324249863624573,-0.255596399307251,0.077428549528122,-0.402923107147217,0.115348644554615,0.0691003203392029,-0.276664644479752,-0.0435083210468292,0.2687708735466,-0.29868283867836,0.0072825103998184,0.0602283515036106,0.102140188217163,-0.246921569108963,0.12174454331398,0.189724758267403,-0.380305051803589,-0.11702685803175,-0.127267345786095,-0.0688087120652199,0.0826365426182747,-0.0642410814762116,-0.0170186534523964,-0.104601830244064,-0.153733044862747,0.0112757701426744,-0.032586082816124,0.0939844846725464,0.101615443825722,-0.198455572128296,0.116223096847534,-0.0052346866577863,0.306300520896912,0.128140345215797,0.0930215492844582,0.0904525518417358,-0.143438383936882,-0.0349599160254002,-0.224387049674988,-0.0218189097940922,-0.0189857706427574,0.324135154485703,-0.199122428894043,-0.0528058595955372,0.0310858003795147,-0.220031723380089,-0.0881583541631699,-0.0574777349829674,-0.200718984007835,-0.0505504012107849,0.0001160483807325,0.0506062060594559,-0.0053542181849479,0.0993546172976494,0.260984122753143,0.187620550394058,-0.185426667332649,-0.0151170771569014,0.175810560584068,0.104544311761856,-0.227929830551147,0.155016273260117,0.149525910615921,0.0768404230475426,0.210007727146149,0.1022879332304,0.236004844307899,0.168645650148392,-0.143052965402603,-0.213065475225449,0.178911298513412,0.208885580301285,0.0840010493993759,0.0560919642448425,0.0441860891878605,0.351759701967239,0.0144324600696564,0.166725546121597,0.0215050838887692,-0.0864183604717255,-0.225025564432144,-0.130569189786911,0.124128505587578,-0.0208184272050858,0.153988242149353,-0.118473090231419,-0.190260976552963,0.14663952589035,-0.157915607094765,-0.10730703920126,-0.026268620043993,-0.134145975112915,-0.0421677827835083,-0.159283563494682,-0.0893148258328438,-0.186738699674606,-0.146973356604576,0.109350875020027,-0.123252585530281,0.124579653143883,0.22730028629303,0.156814008951187,0.113411381840706,-0.046484936028719,0.126200988888741,-0.0988838002085686,-0.0453199408948422,-0.095457449555397,-0.0035946611315012,-0.0186179839074612,-0.0231516882777214,-0.108382664620876,-0.125684380531311,0.0648624077439308,0.197353914380074,0.173140913248062,-0.174363523721695,1
NCT06136312,0.32695934176445,-0.0562346279621124,-0.150399252772331,0.0505191199481487,-0.105703055858612,-0.215806558728218,-0.105585344135761,-0.143919363617897,-0.187581941485405,0.0961477756500244,-0.0713006258010864,-0.0602174885571003,-0.0522691197693348,0.127380818128586,-0.230522394180298,0.247831955552101,-0.0466337539255619,0.0964082181453705,0.0560397654771805,0.27115061879158,-0.209147796034813,-0.215231701731682,-0.1029087677598,-0.0656501576304436,-0.100877858698368,-0.0644010677933693,0.266088038682938,-0.220615863800049,-0.135975003242493,-0.0559317208826542,0.0222892593592405,-0.0593195594847202,0.148446217179298,0.073262058198452,-0.0190294738858938,-0.102527879178524,0.206436410546303,0.0560301952064037,-0.0650056824088097,-0.103520728647709,-0.0356774665415287,-0.0305008739233017,-0.0800654217600822,0.325366258621216,0.0332420729100704,-0.133587807416916,0.0554589293897152,0.0526452548801899,0.246052801609039,-0.315428763628006,0.134528025984764,0.0037527084350585,0.287907868623734,-0.114914238452911,-0.0928133502602577,0.365493983030319,-0.210924044251442,-0.0667590945959091,0.234615936875343,-0.189964577555656,0.185523167252541,0.0118943452835083,0.184160307049751,0.0474222898483276,-0.0504453964531422,0.0978653058409691,0.32806807756424,-0.273800224065781,-0.0446743965148926,-0.085077129304409,0.0393655449151993,-0.0935990810394287,0.0356309823691845,-0.132591247558594,0.0666073188185692,0.229056552052498,0.18393175303936,0.152722075581551,0.0470116548240185,-0.165716961026192,-0.233081102371216,0.046314001083374,0.0627672895789146,0.18385274708271,0.101086340844631,-0.0410498082637787,0.0925261452794075,0.0525862462818623,0.257682770490646,-0.169851496815681,0.248501971364021,-0.229538798332214,0.112917512655258,-0.067676417529583,-0.152862593531609,0.0213224049657583,-0.164200142025948,-0.018166059628129,0.215818166732788,0.0489527992904186,-0.106156319379807,0.173509791493416,-0.108662031590939,-0.15558660030365,-0.0120911421254277,-0.264236301183701,-0.0617260597646236,0.0538213364779949,0.284970551729202,0.0601950027048588,0.188613653182983,0.219114437699318,-0.111112207174301,0.0459317304193974,0.231766805052757,0.178608939051628,-0.182623192667961,-0.34175431728363,0.0033060882706195,-0.0492275841534138,-0.0142826335504651,-0.249016925692558,0.0686718821525574,-0.202393904328346,0.256133884191513,0.211997464299202,0.0661873295903206,0.110652655363083,1
NCT06131203,0.218520566821098,-0.219175174832344,-0.0866279676556587,-0.195085719227791,-0.0669258609414101,-0.126044511795044,-0.149942830204964,-0.0142319351434708,-0.333113938570023,0.0940286293625832,-0.0247895512729883,-0.300733774900436,-0.062520943582058,0.0476806126534939,-0.20036219060421,0.0526143908500671,0.0673408731818199,0.119837395846844,0.14176706969738,0.254781097173691,-0.0327631048858166,-0.0607142448425293,-0.249401733279228,0.0199552606791258,-0.101334653794765,-0.0215584486722946,0.351080417633057,-0.20847499370575,-0.184338018298149,-0.0855510830879211,0.0789381936192513,0.095746748149395,0.176881834864616,0.0235674027353525,-0.0551984459161758,0.0828359797596932,0.0111207561567426,0.0855326652526856,-0.12863989174366,-0.0076044299639761,0.073018379509449,0.120434798300266,0.0312609374523163,0.282544314861298,0.0626718997955322,0.120691306889057,-0.192388355731964,-0.0218393709510565,0.10175109654665,-0.201910808682442,0.007539237383753,0.368980437517166,0.280802816152573,0.0813377425074577,-0.128248393535614,0.0330496691167355,-0.17544162273407,-0.0822709500789642,-0.0649490281939507,-0.225075021386147,0.277241677045822,0.0342113710939884,0.217751696705818,0.188937947154045,-0.275467306375504,0.144035920500755,0.207631528377533,-0.170745611190796,-0.210236370563507,-0.0563487559556961,0.0938189402222633,-0.104645848274231,0.0161840077489615,-0.116560280323029,-0.0801334604620934,0.15904974937439,0.176828309893608,0.27837148308754,0.135116055607796,-0.127543240785599,-0.163605645298958,-0.0225145276635885,0.0396416299045086,0.150654390454292,0.236476600170136,-0.220776975154877,0.291429400444031,0.000928548455704,0.132390096783638,-0.0288412850350142,0.0350462011992931,-0.0884427800774574,0.191244900226593,0.10392003506422,-0.117886461317539,-0.0420260243117809,-0.116616159677506,-0.100824080407619,0.174390032887459,-0.138341620564461,-0.124478913843632,0.172284439206123,-0.0257911179214716,-0.0165378507226706,0.0253175124526024,-0.0072755068540573,-0.0420071333646774,-0.149882182478905,0.108557194471359,0.0789758488535881,0.253986448049545,0.414474099874496,0.0256584454327822,0.0880770161747932,0.0421367883682251,0.0756260305643082,-0.0988778844475746,-0.258270353078842,-0.0235260035842657,0.137653276324272,0.0721174255013466,-0.186457470059395,-0.0330276377499104,-0.106682099401951,0.280568361282349,0.132469519972801,0.247974753379822,-0.106015838682652,1
NCT06073782,-0.0260509047657251,-0.0987213775515556,-0.0232238974422216,-0.0773500427603722,-0.0621917210519314,-0.185249552130699,-0.0728721469640732,0.124605029821396,-0.250317364931107,-0.0229073818773031,-0.174514248967171,-0.0186879131942987,-0.0351340174674988,0.146785706281662,-0.5185826420784,0.0278402250260115,-0.0076727718114852,-0.0340592116117477,0.180847838521004,0.180171728134155,-0.0155462799593806,0.0781614109873772,-0.0448060184717178,-0.0115418406203389,-0.0029764175415039,-0.0741625130176544,0.165730729699135,-0.0944759473204613,-0.160693719983101,-0.140168741345406,-0.0328061878681183,0.002013360382989,0.0902316495776177,-0.0009072497487068,-0.089210219681263,-0.0110132694244385,0.311638802289963,0.0100805955007672,-0.0125465346500278,-0.0146151063963771,0.113416515290737,0.0144516974687576,-0.0983366146683693,0.183061197400093,-0.059388279914856,-0.0217749159783125,-0.109208427369595,-0.0388117246329784,-0.0041395723819732,-0.360528618097305,0.0522187054157257,0.1090222671628,0.241438567638397,-0.0382948890328407,-0.137444451451302,0.106410853564739,-0.369401574134827,0.0920956358313561,-0.0581571869552136,-0.197178289294243,0.171006217598915,0.161599859595299,0.102682590484619,0.0834465250372887,-0.0174233913421631,0.20355661213398,0.334968835115433,-0.264195472002029,-0.0141146974638104,-0.0224824454635382,0.135291412472725,0.0077393949031829,-0.0911959409713745,-0.0837088227272034,0.0291969031095505,0.114821694791317,0.349115967750549,0.100229889154434,0.0778550431132317,-0.0475401915609837,-0.182950079441071,-0.0816158577799797,0.223760023713112,0.252464324235916,0.0577104687690735,-0.036965049803257,0.0932114347815514,0.0001194005235447,0.237824633717537,-0.135910734534264,0.105505771934986,-0.371729463338852,0.126760259270668,0.0421216078102589,-0.0648410096764565,0.0631145611405373,-0.339795738458633,-0.0981847271323204,0.273942828178406,-0.0457692332565784,-0.0075435400940477,0.188805282115936,-0.0531094633042812,-0.0234118420630693,-0.0490676127374172,-0.168400689959526,-0.139731049537659,-0.142443254590034,0.139896437525749,-0.0561368726193905,0.0146865742281079,0.212414503097534,0.0918117389082909,0.0593521110713482,0.188765570521355,0.256366163492203,-0.0089198248460888,-0.0952652618288994,-0.0110540268942714,0.0296492520719767,-0.0751810073852539,-0.164603307843208,-0.040068294852972,-0.110126055777073,0.27485579252243,0.127869740128517,0.346277385950089,-0.0009745359420776,1
