nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
NCT06346769,0.014966187067329884,-0.027044154703617096,-0.045730769634246826,-0.143552765250206,-0.22912216186523438,-0.12466230243444443,-0.29150310158729553,-0.13343650102615356,-0.31315794587135315,0.20400862395763397,-0.22676165401935577,-0.09302403777837753,-0.029733648523688316,0.038819797337055206,-0.23805703222751617,0.2113157957792282,-0.12713563442230225,-0.11556222289800644,0.09083447605371475,0.3118545711040497,0.0037271168548613787,-0.015616974793374538,0.1824278086423874,-0.11850812286138535,0.05115152522921562,-0.026657069101929665,-0.05116190388798714,-0.2907327711582184,-0.17712406814098358,0.06574364751577377,-0.04066061973571777,-0.0017127394676208496,0.10830432176589966,-0.2587079107761383,-0.14779944717884064,-0.3470759689807892,0.289448618888855,0.07827245444059372,-0.0567682683467865,-0.16596876084804535,0.04098360240459442,-0.08648701757192612,0.056164756417274475,0.2623750865459442,-0.0992685854434967,-0.15439844131469727,-0.017396977171301842,0.0530344694852829,-0.024337926879525185,-0.20069827139377594,0.2764163017272949,0.24969542026519775,0.1946961134672165,-0.0650842934846878,0.05900951847434044,0.10856645554304123,-0.2633233666419983,0.11047937721014023,-0.12350235134363174,-0.2215866595506668,0.039770156145095825,0.06021680310368538,0.2789662480354309,0.20503874123096466,-0.07895908504724503,0.07063993066549301,0.1793494075536728,-0.36636579036712646,0.11108860373497009,-0.13734659552574158,0.011819198727607727,0.19815589487552643,0.023657575249671936,0.08722879737615585,-0.14556021988391876,0.3341679573059082,0.23395462334156036,0.18856076896190643,0.04077593609690666,-0.07699626684188843,-0.2849838435649872,0.08504599332809448,0.29472973942756653,0.24894081056118011,0.23878733813762665,-0.28338679671287537,0.06201958656311035,-0.00456556910648942,0.26007628440856934,-0.03901706635951996,0.20117008686065674,0.005745073314756155,0.23180937767028809,0.17785994708538055,-0.17445437610149384,-0.12151315808296204,-0.11764881759881973,-0.08699917793273926,0.4675256311893463,0.12656603753566742,-0.019859077408909798,0.06879572570323944,-0.27978718280792236,-0.199743390083313,-0.14557068049907684,0.029810162261128426,0.01920303888618946,0.08039655536413193,-0.04993806406855583,0.1747075319290161,0.041901540011167526,0.40421590209007263,0.03886054828763008,-0.022883975878357887,0.12331870198249817,0.32097652554512024,-0.06217307969927788,0.08747950941324234,-0.23733486235141754,0.055538106709718704,0.044292572885751724,-0.01759696565568447,0.056875813752412796,0.003559211967512965,0.2514186203479767,0.011998918838799,0.18223440647125244,0.05984268710017204
NCT06343987,0.18257473409175873,-0.03761257603764534,0.02504427172243595,-0.06818044930696487,-0.21454279124736786,-0.15557150542736053,-0.10767128318548203,-0.03864733874797821,-0.1765768975019455,0.2574971616268158,-0.11136997491121292,-0.16618184745311737,-0.003491625189781189,0.06060541793704033,-0.08910145610570908,0.15714287757873535,-0.01345547754317522,0.0009657293558120728,0.06421516835689545,0.2028069645166397,-0.1031048521399498,-0.01758209802210331,-0.09985840320587158,-0.09238454699516296,-0.13648001849651337,-0.10264519602060318,0.1346706598997116,-0.16084766387939453,-0.06268828362226486,-0.09976643323898315,-0.1312578320503235,-0.13767309486865997,0.15059226751327515,0.00827274564653635,-0.05724182724952698,-0.11751806735992432,0.17478065192699432,0.09811240434646606,0.025375328958034515,-0.05437522009015083,-0.19245536625385284,0.12400400638580322,0.07443781197071075,0.19325582683086395,0.08513641357421875,-0.19990217685699463,-0.04043365269899368,0.07732240110635757,0.09228717535734177,-0.3129643201828003,-0.021530548110604286,0.0017130076885223389,0.414384126663208,-0.07686589658260345,-0.1930610090494156,0.2859598994255066,-0.14128327369689941,0.08260148018598557,0.20700062811374664,-0.2290043830871582,0.10307089239358902,0.06156729534268379,0.19574718177318573,0.07969646900892258,-0.02417624555528164,0.12740783393383026,0.14143487811088562,-0.22391317784786224,-0.12879244983196259,0.013305626809597015,0.012539032846689224,0.0022126983385533094,0.004252744372934103,-0.10814794152975082,0.08189311623573303,0.31048497557640076,0.1660548597574234,0.16119422018527985,0.06088954210281372,-0.21729052066802979,-0.2631676495075226,0.0052928500808775425,0.1180163249373436,0.05743163824081421,0.041982490569353104,-0.04252300783991814,0.35272249579429626,-0.017664710059762,0.33010026812553406,0.05878768488764763,0.20511043071746826,-0.18059735000133514,-0.0349951907992363,0.14217276871204376,-0.2474147081375122,0.034449849277734756,-0.07002913951873779,0.02074967510998249,0.09648021310567856,0.007296943571418524,-0.008985529653728008,0.1841052621603012,-0.07810647040605545,-0.1346016377210617,-0.059712618589401245,0.008173619396984577,-0.16804559528827667,-0.08613093942403793,0.02828340232372284,-0.006189520005136728,0.08964849263429642,0.10948914289474487,0.0023971572518348694,0.05566530302166939,0.00033736726618371904,0.1803407520055771,-0.0691525861620903,-0.14441446959972382,-0.018157176673412323,0.08452346175909042,0.03744383901357651,-0.25928959250450134,0.13060182332992554,-0.16060781478881836,0.05274168774485588,0.06984404474496841,0.17729316651821136,0.011864423751831055
NCT06338189,-0.09026171267032623,-0.14972242712974548,0.07583614438772202,-0.0017801180947571993,-0.19938768446445465,-0.11339332163333893,-0.018768310546875,0.1556876301765442,-0.08711320161819458,0.0651591345667839,-0.19699987769126892,-0.046540044248104095,0.003009159117937088,0.17272508144378662,-0.45215874910354614,-0.03459133952856064,0.07627401500940323,-0.20155128836631775,0.03651229664683342,0.28392332792282104,-0.24254341423511505,-0.06654474139213562,-0.0007522609084844589,-0.017637774348258972,-0.07757911086082458,0.08049096167087555,0.15563896298408508,-0.17033466696739197,-0.14559610188007355,-0.017513083294034004,0.01989895850419998,0.0822010189294815,0.024032490327954292,-0.09468020498752594,0.07142801582813263,-0.030940372496843338,0.11085941642522812,-0.1788911074399948,-0.01562221348285675,-0.09102711081504822,0.06082327291369438,0.08963843435049057,-0.0023346468806266785,0.1311969757080078,-0.06535311788320541,-0.06089168041944504,-0.006377344019711018,-0.2051660716533661,-0.12651768326759338,-0.29323381185531616,0.01965920999646187,0.0583108589053154,0.46210843324661255,0.0022470802068710327,-0.19190900027751923,0.13532112538814545,-0.23435214161872864,0.18343891203403473,-0.044622160494327545,-0.3106321096420288,-0.04949454218149185,-0.01982499472796917,0.09740453958511353,-0.010880373418331146,-0.09513939917087555,0.25007638335227966,0.21048860251903534,-0.25572460889816284,-0.11668124049901962,-0.06247790530323982,0.2862488627433777,-0.14971600472927094,-0.08771549165248871,0.000624686130322516,0.01245315931737423,0.059607841074466705,0.11760063469409943,0.033038388937711716,0.10596487671136856,-0.007363720331341028,-0.0631120353937149,0.06567776203155518,0.30325716733932495,0.32337966561317444,0.009226882830262184,0.1572980135679245,0.16399100422859192,0.10089623928070068,0.08985885977745056,-0.11799846589565277,-0.009451187215745449,-0.1931629776954651,0.20302343368530273,0.12466681003570557,-0.03856414556503296,0.3137626051902771,-0.206927090883255,-0.18406017124652863,0.20527473092079163,-0.048839785158634186,-0.04265010356903076,0.003792115952819586,0.07904468476772308,0.03753887861967087,-0.20788805186748505,0.05755026265978813,-0.3161928057670593,-0.046319879591464996,0.3272397518157959,-0.0419563353061676,0.20310473442077637,0.25218111276626587,0.12917116284370422,0.18157652020454407,0.07082106173038483,0.19319885969161987,0.0403347909450531,-0.17076799273490906,-0.0032445364631712437,0.11046073585748672,0.029500415548682213,-0.012063909322023392,-0.21542754769325256,0.04179158806800842,0.27018338441848755,0.06030590087175369,0.21012265980243683,0.03479510545730591
NCT06326060,0.18398897349834442,-0.0859641432762146,-0.03959774225950241,-0.013292655348777771,-0.13475528359413147,-0.05426878482103348,-0.14641839265823364,-0.0004983699764125049,-0.17282165586948395,0.14658690989017487,-0.07221626490354538,-0.14138726890087128,-0.03790134936571121,0.11181892454624176,-0.31147846579551697,0.009257274679839611,0.06783171743154526,0.014972802251577377,0.07958982139825821,0.28112107515335083,-0.08213821053504944,-0.02082516998052597,-0.13351258635520935,-0.024267354980111122,-0.10495617985725403,-0.0461394377052784,0.19243595004081726,-0.2372714877128601,-0.09482753276824951,-0.07422766089439392,-0.030422823503613472,-0.07837670296430588,0.0954069197177887,-0.07616468518972397,-0.04617684334516525,0.01165485568344593,0.11693660169839859,0.05864777788519859,-0.036370184272527695,-0.13900072872638702,0.02748405560851097,0.1219211295247078,0.09722886234521866,0.2147824466228485,-0.024854445829987526,-0.05065178498625755,-0.06552612781524658,-0.06171664223074913,0.05914543196558952,-0.28916603326797485,-0.04718482866883278,0.12898340821266174,0.41194260120391846,-0.012109559960663319,-0.1559119075536728,0.14848262071609497,-0.22389477491378784,0.016353001818060875,0.059531066566705704,-0.15806812047958374,0.19505947828292847,0.018353117629885674,0.13510499894618988,0.17180505394935608,-0.11488274484872818,0.21025872230529785,0.2049822360277176,-0.2930261790752411,-0.1070084497332573,0.03163863718509674,0.08487510681152344,-0.0695401132106781,-0.021083183586597443,-0.03562186658382416,-0.006580708548426628,0.19522827863693237,0.15864799916744232,0.2148890495300293,0.15856687724590302,-0.17148055136203766,-0.1528027355670929,0.04236961901187897,0.046148352324962616,0.06822541356086731,0.06648217141628265,-0.018579155206680298,0.27178218960762024,-0.06436672806739807,0.20412057638168335,-0.026391232386231422,0.0318838469684124,-0.17014209926128387,0.09021095186471939,0.05828104540705681,-0.16013890504837036,0.08470471203327179,-0.11844035983085632,-0.11842218786478043,0.18636584281921387,-0.10319111496210098,-0.06331577897071838,0.14726299047470093,-0.04313046485185623,-0.04263243079185486,-0.06353722512722015,-0.01724269613623619,-0.17134113609790802,-0.13880865275859833,0.17739063501358032,0.013563908636569977,0.18113559484481812,0.32696032524108887,0.06928708404302597,0.08390239626169205,-0.0025011072866618633,0.13712699711322784,-0.0916689783334732,-0.21510402858257294,-0.02507598325610161,0.028475642204284668,0.04516071826219559,-0.20827122032642365,-0.13156476616859436,-0.14308224618434906,0.25789475440979004,0.1998453438282013,0.19546514749526978,-0.12401190400123596
NCT06316934,0.1833280771970749,-0.10260584205389023,-0.009263376705348492,0.11981726437807083,-0.1924598217010498,-0.1289283186197281,-0.09720546007156372,0.040859028697013855,-0.1238698661327362,0.11192712932825089,-0.14426223933696747,-0.0901549756526947,-0.15067262947559357,0.1506660431623459,-0.41089335083961487,0.11723706126213074,-0.050997909158468246,0.014085990376770496,0.1936933994293213,0.2123904973268509,-0.13346146047115326,-0.04327146336436272,-0.09409311413764954,-0.16762025654315948,-0.11381158977746964,-0.1691504567861557,0.05104789137840271,-0.1614818125963211,-0.006612589117139578,-0.08163190633058548,-0.10292597860097885,-0.08446606248617172,-0.02026834897696972,-0.013033541850745678,-0.3022558391094208,-0.03601044788956642,0.3654532730579376,0.14714375138282776,-0.05680103972554207,-0.03971755504608154,-0.002631356241181493,0.0018010338535532355,0.13419662415981293,0.03363620117306709,0.08225932717323303,-0.14545376598834991,-0.06544499844312668,-0.13713438808918,0.12677176296710968,-0.2997267544269562,0.10115673393011093,0.07957807928323746,0.28686463832855225,-0.13353140652179718,-0.19653575122356415,0.1630917191505432,-0.2901049852371216,0.05463990569114685,0.1381857842206955,-0.2514893412590027,0.20600230991840363,0.14462435245513916,0.2103332132101059,0.05318227782845497,0.021192846819758415,0.12888988852500916,0.31102845072746277,-0.2299066185951233,0.028515344485640526,0.0690963938832283,0.049204662442207336,-0.043042972683906555,-0.03301899507641792,-0.13296979665756226,-0.042174920439720154,0.025717100128531456,0.16275937855243683,0.05291284993290901,-0.017982760444283485,-0.0693981871008873,-0.18467509746551514,0.10872387886047363,0.0751420259475708,0.11948571354150772,0.005399336572736502,0.0819375291466713,0.05356178805232048,-0.04416560009121895,0.1991654485464096,-0.041600462049245834,0.22422653436660767,-0.33914899826049805,0.11977110058069229,-0.013251442462205887,-0.18937014043331146,0.11328736692667007,-0.28303661942481995,-0.029743904247879982,0.1974552720785141,-0.10628276318311691,-0.004238344728946686,0.18516892194747925,-0.0271375123411417,-0.10477396100759506,-0.02240053564310074,-0.08095487207174301,-0.23883400857448578,-0.051086097955703735,0.3153046667575836,0.002289220690727234,0.129581481218338,0.23748643696308136,0.07734773308038712,0.05981713905930519,0.06839024275541306,0.20487600564956665,0.02809065580368042,-0.08231566101312637,0.028994940221309662,0.09742804616689682,0.003773036180064082,-0.25833237171173096,0.09769050031900406,-0.10753890126943588,0.2069379836320877,0.13415105640888214,0.14469462633132935,0.07882090657949448
NCT06303089,0.02790067531168461,-0.041203923523426056,0.13004066050052643,-0.07530419528484344,-0.07798559218645096,-0.2840231657028198,-0.22820842266082764,-0.1526889055967331,-0.090776726603508,0.05976404622197151,-0.23330064117908478,-0.20045356452465057,-0.11647753417491913,0.24797892570495605,-0.3018651008605957,0.24756968021392822,0.15904685854911804,0.01583012565970421,-0.03945069760084152,0.09775755554437637,-0.08178700506687164,0.08859415352344513,-0.21019086241722107,0.02009727992117405,-0.005046287085860968,0.01884531043469906,0.20170104503631592,-0.15694484114646912,-0.026907047256827354,0.062132857739925385,0.046601057052612305,-0.20258760452270508,0.17963603138923645,0.02300562895834446,0.08802054077386856,0.04449387639760971,0.15046650171279907,0.31340914964675903,-0.162313312292099,0.09196971356868744,-0.17820212244987488,0.2699821889400482,0.026052111759781837,0.10963626205921173,0.2142428457736969,-0.08761735260486603,-0.05956127494573593,0.08424194902181625,-0.11714553833007812,-0.2751452326774597,-0.07164306938648224,0.16063418984413147,0.33692359924316406,-0.13415010273456573,-0.10626979172229767,0.21506960690021515,-0.17457237839698792,-0.12385021150112152,0.35439762473106384,-0.2504698634147644,-0.0007258683326654136,0.08748511970043182,0.017135385423898697,0.0758030042052269,0.11798380315303802,0.0698063001036644,0.21861596405506134,-0.009363509714603424,-0.16636212170124054,0.22446754574775696,0.033760808408260345,0.03559444099664688,-0.027113860473036766,-0.13082149624824524,0.10120657831430435,0.1779068261384964,0.009248497895896435,0.2141684591770172,0.07618623226881027,-0.13345393538475037,-0.08670925348997116,-0.036723505705595016,0.023580780252814293,0.15136659145355225,-0.02165430225431919,-0.1064574122428894,0.2772548198699951,-0.18109484016895294,0.19854441285133362,-0.13410475850105286,0.1865115612745285,-0.1196555346250534,0.13280804455280304,0.03282085806131363,-0.252671480178833,-0.09923951327800751,-0.22046956419944763,-0.14519211649894714,0.05737636610865593,-0.15654714405536652,0.15422889590263367,0.02791249379515648,0.0616166815161705,-0.18521377444267273,0.22455760836601257,-0.0331643782556057,-0.10525405406951904,-0.27085399627685547,0.010955000296235085,-0.1394565999507904,-0.05150533840060234,0.3228786587715149,0.05962337926030159,0.25681692361831665,0.17648538947105408,0.32691690325737,0.07134504616260529,-0.13313749432563782,0.16728967428207397,0.0009380474803037941,-0.15768550336360931,-0.22551465034484863,0.07374341785907745,0.10460840165615082,0.23227421939373016,0.20093116164207458,0.3228941559791565,0.02547767385840416
NCT06279312,0.10016904771327972,-0.18191275000572205,0.028635650873184204,-0.06592072546482086,-0.17281168699264526,-0.11778054386377335,-0.07832545042037964,-0.03560670092701912,-0.08506488800048828,0.11047977209091187,-0.14134837687015533,-0.25541168451309204,-0.1084698885679245,0.0835769847035408,-0.3913838863372803,0.16806060075759888,0.0912841409444809,-0.04309827834367752,0.17577604949474335,0.24772794544696808,-0.10302920639514923,0.044584646821022034,-0.21680089831352234,0.12166459858417511,-0.1738343983888626,0.0028126612305641174,0.20551592111587524,-0.25741931796073914,-0.11513310670852661,-0.11931052058935165,-0.1352258324623108,-0.11704514920711517,0.11890996992588043,-0.07810370624065399,-0.18634341657161713,0.06011354923248291,0.1047724261879921,0.25700658559799194,0.04891633987426758,0.04558707773685455,-0.08295901864767075,0.2218422293663025,0.02705424651503563,0.3038477301597595,-0.009392349049448967,-0.05708342045545578,-0.06791926175355911,-0.10185543447732925,0.16706791520118713,-0.2688109874725342,-0.05703682079911232,0.05859565734863281,0.3607863485813141,-0.21139027178287506,-0.17794552445411682,0.08016443997621536,-0.26365119218826294,0.001735735684633255,0.0825381949543953,-0.23507532477378845,0.102762371301651,0.045788757503032684,0.18604102730751038,0.14827238023281097,-0.05755344778299332,0.1983666568994522,0.15594664216041565,-0.18321914970874786,-0.11383350193500519,0.13701127469539642,0.10436371713876724,-0.11908502876758575,-0.012888476252555847,-0.04651014506816864,0.03910690173506737,0.08833461254835129,0.17705006897449493,0.2895534038543701,0.07037477940320969,-0.11599273979663849,-0.213477224111557,0.1570991575717926,0.03879152983427048,0.04545211419463158,0.10969345271587372,-0.058851130306720734,0.1468345820903778,-0.02694505639374256,0.19532017409801483,-0.05202542990446091,-0.04422958195209503,-0.18320485949516296,0.04330750182271004,0.0900300145149231,-0.09901802241802216,0.11466848850250244,-0.11943227797746658,-0.040905535221099854,0.0959540456533432,-0.1340319663286209,-0.003509536385536194,0.12806430459022522,-0.01840434968471527,-0.10600511729717255,-0.08314061164855957,0.03330545127391815,-0.1262497901916504,-0.05743025988340378,0.19136464595794678,-0.1296434849500656,0.1745532751083374,0.2741279602050781,0.15082967281341553,0.08206344395875931,0.038469098508358,0.05659919232130051,-0.11221407353878021,-0.07571308314800262,0.08044985681772232,0.09950247406959534,0.08110351860523224,-0.21060848236083984,0.005715090781450272,-0.09966687858104706,0.09679212421178818,0.22451750934123993,0.33292117714881897,-0.0934339389204979
NCT06279208,-0.003924921154975891,0.06667974591255188,0.22409650683403015,-0.1391550898551941,-0.06677886098623276,0.0227016881108284,0.09342868626117706,0.030928922817111015,-0.17448444664478302,0.1497553139925003,-0.2823050618171692,-0.04539996758103371,0.11744406074285507,-0.07782097160816193,-0.2392146736383438,0.16597947478294373,0.14883148670196533,0.11116050183773041,0.10508893430233002,-0.05702076479792595,0.03520624712109566,-0.16625529527664185,0.09049209952354431,0.20976310968399048,-0.1497025191783905,-0.06191781163215637,0.14595192670822144,-0.14950278401374817,-0.02673240751028061,-0.06448507308959961,0.1566590964794159,-0.21330302953720093,0.19930824637413025,0.02332514524459839,0.05871780961751938,0.0859985426068306,0.07586084306240082,0.02893654629588127,0.10372011363506317,-0.16285084187984467,0.02685433067381382,0.13436439633369446,0.16544650495052338,0.2560143768787384,0.017514362931251526,-0.11872287094593048,-0.048781782388687134,0.052809618413448334,-0.005397014319896698,-0.16902390122413635,-0.13615083694458008,0.0016190335154533386,0.20688724517822266,-0.029986001551151276,-0.06892549991607666,0.3351080119609833,-0.23191650211811066,0.044108856469392776,-0.035510968416929245,0.006275990977883339,0.005555853247642517,0.11842919886112213,0.1443144977092743,0.05462217703461647,-0.19190609455108643,0.12756960093975067,0.10721850395202637,-0.30318036675453186,-0.07157515734434128,-0.10340511053800583,0.11448514461517334,0.01021633855998516,-0.1624353528022766,-0.09353679418563843,0.1013936698436737,0.2794440686702728,0.17239263653755188,0.22165895998477936,0.21935784816741943,-0.12115834653377533,-0.10557718575000763,-0.15210549533367157,0.07092222571372986,-0.048663534224033356,-0.0030153561383485794,0.04598667100071907,0.13902848958969116,0.14620177447795868,0.10314580798149109,0.21334801614284515,-0.1488669514656067,-0.04024679958820343,-0.005826558917760849,-0.11459152400493622,-0.021777726709842682,-0.1778106391429901,-0.2818610370159149,-0.020926928147673607,0.052768148481845856,0.04264301806688309,-0.07181057333946228,0.08959373831748962,-0.0654727965593338,-0.040619563311338425,0.14967447519302368,-0.10958979278802872,-0.29306888580322266,-0.07857668399810791,0.13207918405532837,-0.0031757429242134094,0.0003263242542743683,0.24940958619117737,0.21285602450370789,0.15397566556930542,-0.24691694974899292,0.13932693004608154,-0.0567975752055645,-0.09335583448410034,0.011364657431840897,-0.12761598825454712,0.008503351360559464,-0.16181428730487823,-0.03170546144247055,-0.354280561208725,0.060301411896944046,0.24653463065624237,0.2077968418598175,0.1005810797214508
NCT06267807,0.23780788481235504,-0.025541193783283234,-0.06053917482495308,0.02792876958847046,0.033979494124650955,-0.05112510174512863,0.07299279421567917,0.03348679840564728,-0.20623353123664856,0.2054314762353897,-0.14483588933944702,-0.15056215226650238,-0.06439334154129028,0.03877008706331253,-0.24075037240982056,0.2151658833026886,0.04346546530723572,0.13313646614551544,-0.012301528826355934,0.031696490943431854,-0.06649040430784225,-0.15327301621437073,-0.03295089304447174,0.028694935142993927,-0.09342896193265915,-0.04982250928878784,0.13088251650333405,-0.09864619374275208,0.08427456766366959,-0.06874583661556244,0.06798866391181946,-0.3165026605129242,0.3526519238948822,-0.0063368044793605804,-0.12221821397542953,-0.05080506578087807,0.1958189308643341,0.2187352180480957,0.06288032233715057,0.017952773720026016,-0.04904542863368988,0.2616480588912964,0.22199735045433044,0.2876216173171997,0.12615400552749634,-0.16333279013633728,0.020634256303310394,0.23839670419692993,0.17069977521896362,-0.18969060480594635,0.1306528002023697,0.07000701874494553,0.19288963079452515,-0.13289275765419006,-0.19342051446437836,0.34255146980285645,-0.2862239480018616,-0.03982231020927429,-0.11324810981750488,-0.23370689153671265,0.058747075498104095,0.09191147983074188,0.16297529637813568,0.05857254937291145,-0.1488839089870453,0.004853399470448494,0.33794280886650085,-0.17491626739501953,0.039440080523490906,0.0010001659393310547,-0.031567737460136414,-0.05251018702983856,0.018113670870661736,-0.2954675257205963,0.22251126170158386,0.1278715580701828,0.11510597169399261,0.23144803941249847,0.14339491724967957,-0.07376725971698761,-0.23049382865428925,-0.15980255603790283,0.16333504021167755,0.0359264574944973,-0.04903227835893631,0.07369980961084366,0.12022214382886887,0.16348734498023987,0.08966710418462753,0.030333712697029114,0.06454843282699585,-0.04705933481454849,-0.01764427125453949,-0.043005846440792084,-0.23483961820602417,-0.3119562864303589,-0.23350977897644043,-0.05553257092833519,-0.06630972772836685,0.06741707026958466,-0.04184599220752716,0.15649640560150146,-0.009817749261856079,-0.030065573751926422,0.11142455041408539,-0.17677271366119385,-0.20875325798988342,-0.0331912487745285,0.18692132830619812,0.09958440065383911,0.06503031402826309,0.347820520401001,0.11209358274936676,-0.07539334148168564,-0.1515185683965683,0.1625881791114807,-0.22590047121047974,-0.18667137622833252,-0.045899178832769394,-0.3342696726322174,0.027943667024374008,-0.15996935963630676,0.09751524031162262,-0.35627496242523193,0.08030082285404205,-0.07344646751880646,0.2312014102935791,0.29964718222618103
NCT06241573,0.15218740701675415,-0.05400116741657257,-0.014751650393009186,0.11557754874229431,-0.11648158729076385,-0.08373331278562546,-0.031365737318992615,0.13545766472816467,-0.22394254803657532,0.03791387379169464,-0.0795963704586029,-0.07956838607788086,0.01329915039241314,0.19107435643672943,-0.28969115018844604,0.02375287190079689,0.1153363287448883,0.08742779493331909,0.1915760040283203,0.22834692895412445,-0.11447015404701233,-0.10574854910373688,-0.2477099597454071,0.046070221811532974,-0.2078358680009842,-0.07949160039424896,0.3201935887336731,-0.12849712371826172,-0.14058758318424225,-0.15099556744098663,0.0365956574678421,-0.12407570332288742,0.23365862667560577,-0.019500119611620903,-0.12779098749160767,0.23567789793014526,0.023461058735847473,0.13758113980293274,0.06786875426769257,-0.08846444636583328,0.08799660950899124,0.20243936777114868,0.005116831511259079,0.265250563621521,0.005638021044433117,-0.006463960744440556,-0.2519729435443878,-0.09796388447284698,0.18048904836177826,-0.19170232117176056,0.037210606038570404,0.11830036342144012,0.1573096513748169,0.09260646998882294,-0.11083491146564484,0.035309869796037674,-0.29253730177879333,-0.15841951966285706,-0.0616534948348999,-0.0778571143746376,0.40108442306518555,0.09253430366516113,0.1423991471529007,0.2564815878868103,-0.15311487019062042,0.07663777470588684,0.18929286301136017,-0.2482936978340149,-0.1225225031375885,0.0002039726823568344,0.1647239327430725,-0.13105368614196777,-0.0664038136601448,-0.09595832973718643,-0.06759247183799744,0.28892043232917786,0.25234323740005493,0.15374767780303955,0.2453117072582245,-0.01929360255599022,-0.09004482626914978,0.014387702569365501,-0.22093522548675537,-0.06830255687236786,-0.05050472915172577,-0.1108454242348671,0.18816184997558594,-0.13038314878940582,0.1306770294904709,0.033608242869377136,-0.0919380635023117,-0.28391826152801514,0.06854391098022461,0.023795776069164276,-0.19737786054611206,0.02200888842344284,-0.25272512435913086,-0.06865137070417404,0.08415274322032928,-0.14502087235450745,-0.31780409812927246,0.12269338965415955,0.015415582805871964,-0.13995909690856934,-0.0786513090133667,-0.07857732474803925,-0.06549246609210968,0.0670497715473175,0.2438270002603531,-0.11511684954166412,0.2835586965084076,0.2982625663280487,-0.02153681591153145,-0.01124565303325653,0.11042129993438721,0.009112425148487091,-0.11794903874397278,-0.29732152819633484,0.012658568099141121,0.09326180815696716,-0.03510470688343048,-0.2983679175376892,0.007318153977394104,-0.18566250801086426,0.27779847383499146,0.3812830150127411,0.17656314373016357,-0.06915298104286194
