nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
NCT05693142,0.12597417831420898,-0.10211209207773209,-0.040971335023641586,-0.07820899784564972,-0.15660573542118073,-0.019698208197951317,-0.042565688490867615,-0.10912686586380005,-0.19250769913196564,0.206613227725029,0.0017602381994947791,-0.1648947149515152,0.020246455445885658,0.059001337736845016,-0.16017751395702362,0.11914489418268204,0.1526261568069458,-0.023897280916571617,-0.005618071183562279,0.20665957033634186,-0.05432315170764923,0.049821555614471436,-0.13074390590190887,0.07973888516426086,-0.07375713437795639,0.010630692355334759,0.14798612892627716,-0.28619685769081116,-0.06509578973054886,-0.050919730216264725,0.016659198328852654,-0.03306613489985466,0.15737847983837128,-0.03586721420288086,-0.0011639842996373773,-0.09330594539642334,-0.05363916978240013,0.1543966382741928,0.043003033846616745,-0.10003181546926498,-0.07172844558954239,0.15388251841068268,0.09725954383611679,0.2935936450958252,0.02975553460419178,-0.11208570003509521,0.023857178166508675,0.05031414330005646,0.1001705452799797,-0.3106305003166199,0.05951078236103058,0.12010233849287033,0.4286694824695587,-0.14634305238723755,-0.16735561192035675,0.15165390074253082,-0.17168490588665009,0.069134421646595,0.008104431442916393,-0.2101472020149231,0.11630147695541382,-0.05841173604130745,0.0815829485654831,0.1942262202501297,-0.12832921743392944,0.1684608906507492,0.18559426069259644,-0.2832525670528412,-0.12778525054454803,0.04939527437090874,0.05646778270602226,-0.19136469066143036,0.06195943057537079,-0.061338406056165695,0.049158405512571335,0.23936118185520172,0.21012361347675323,0.3047991991043091,0.09264582395553589,-0.2472323626279831,-0.2798779010772705,-0.008141511119902134,0.2870345711708069,0.0672595426440239,0.07460067421197891,-0.06824225932359695,0.18505717813968658,0.0719686970114708,0.1462593525648117,0.054678354412317276,0.14875037968158722,-0.1716172695159912,0.15794087946414948,0.06599614024162292,-0.08194897323846817,-0.06680891662836075,-0.24472618103027344,-0.17439627647399902,0.07537030428647995,-0.003336191875860095,-0.03750116005539894,0.03813435882329941,-0.05407368019223213,-0.037915900349617004,-0.1200658306479454,-0.04727137088775635,-0.12365472316741943,-0.10787445306777954,0.03331473469734192,0.12907055020332336,0.06232873722910881,0.31171953678131104,0.013161410577595234,0.019652584567666054,-0.10250574350357056,0.24371962249279022,-0.18806886672973633,-0.09265315532684326,-0.08137796074151993,-0.10946550965309143,-0.039084937423467636,-0.05770024657249451,-0.14360953867435455,-0.05711275339126587,0.12499288469552994,0.05880160629749298,0.32568687200546265,0.11797484755516052
NCT05696717,0.015144160948693752,-0.14146825671195984,-0.037882883101701736,-0.0817633718252182,-0.08845023065805435,0.03600993752479553,0.028629204258322716,-0.020795783028006554,-0.25270962715148926,0.15447558462619781,-0.025155415758490562,-0.07023289799690247,0.1037936583161354,0.12477309256792068,-0.2253909558057785,-0.019503479823470116,0.113490991294384,0.07663081586360931,0.12725408375263214,0.20126798748970032,-0.07221699506044388,-0.07107574492692947,-0.21928761899471283,-0.02954404056072235,-0.05996381491422653,-0.1442224681377411,0.2982247471809387,-0.16628730297088623,-0.15399499237537384,-0.03300032392144203,-0.0023124751169234514,-0.08714531362056732,0.2123344987630844,0.020964672788977623,-0.14621801674365997,0.12259074300527573,0.004135475493967533,0.1284569352865219,0.008584104478359222,-0.16434063017368317,0.15612688660621643,0.29929929971694946,-0.002372184069827199,0.2504781484603882,-0.04891662672162056,-0.22589002549648285,-0.2572724223136902,0.01615254208445549,0.1992812305688858,-0.22164487838745117,0.03811084106564522,0.2238626331090927,0.291509211063385,0.011704097501933575,-0.1876688003540039,-0.02234385535120964,-0.18930676579475403,-0.03262455388903618,0.039668913930654526,-0.060410525649785995,0.2891804277896881,0.00659778481349349,0.16108699142932892,0.26797324419021606,-0.10938818007707596,0.11801909655332565,0.19608712196350098,-0.1713755875825882,-0.078372523188591,-0.009360989555716515,0.13625073432922363,-0.08464176952838898,-0.10191234201192856,-0.09263797849416733,0.029796281829476357,0.1321595013141632,0.16491328179836273,0.25973787903785706,0.10108566284179688,-0.09778974950313568,-0.18574294447898865,-0.03413889929652214,0.04010910540819168,0.003834580769762397,0.16988101601600647,-0.08893696963787079,0.10569226741790771,0.03725823387503624,0.18391302227973938,-0.04258746653795242,0.018972771242260933,-0.20135436952114105,0.25075599551200867,0.1372898668050766,-0.13070538640022278,0.02419801615178585,-0.2483879178762436,-0.019106293097138405,0.2062840610742569,-0.17796777188777924,-0.09789552539587021,-0.007749560754746199,-0.039000868797302246,-0.039341241121292114,0.011526086367666721,0.015209159813821316,0.023684507235884666,-0.06929822266101837,0.10964516550302505,-0.14909160137176514,0.13831216096878052,0.28299999237060547,0.061791449785232544,-0.05348340794444084,0.0449870340526104,0.013430655002593994,-0.10802953690290451,-0.06278529018163681,-0.024496296420693398,0.15422065556049347,-0.013404535129666328,-0.3308700919151306,0.01888328418135643,-0.15329281985759735,0.24886134266853333,0.1621214896440506,0.25614073872566223,-0.000395189446862787
NCT05731544,0.18926386535167694,-0.09211206436157227,-0.14641515910625458,-0.029341435059905052,-0.1318316012620926,-0.06406663358211517,-0.1416129171848297,-0.04841535538434982,-0.15343335270881653,0.11591579020023346,-0.15522636473178864,-0.3501695394515991,-0.090760238468647,0.07283735275268555,-0.2662782073020935,0.08995693922042847,0.027332719415426254,-0.017154529690742493,0.11610230058431625,0.2087206095457077,-0.10217893123626709,-0.0024077906273305416,-0.10336457192897797,0.04303140565752983,-0.20690254867076874,-0.006268912460654974,0.24196727573871613,-0.3146814703941345,-0.0946660190820694,-0.17742419242858887,-0.11445967853069305,-0.11987368762493134,0.06125941127538681,0.004335087724030018,-0.24387440085411072,-0.048046864569187164,0.018292797729372978,0.052380193024873734,0.06501476466655731,-0.038368742913007736,-0.08756307512521744,0.20854756236076355,0.043818432837724686,0.3968225419521332,0.03493430092930794,-0.034397292882204056,-0.03510456159710884,-0.05398367717862129,0.0862189382314682,-0.227072075009346,-0.02090826816856861,0.14345762133598328,0.39549046754837036,-0.049873001873493195,-0.18362444639205933,0.04061988368630409,-0.2864895761013031,-0.0444604828953743,0.0027027428150177,-0.1276427060365677,0.12166781723499298,0.05854120850563049,0.13108009099960327,0.10305555164813995,-0.0951344445347786,0.211130291223526,0.13165521621704102,-0.23982080817222595,0.0035025267861783504,0.11679090559482574,0.037961434572935104,-0.10056561231613159,-0.022351354360580444,-0.004010784439742565,0.06865541636943817,0.2508307099342346,0.22341880202293396,0.36284592747688293,0.2208385467529297,-0.1559620201587677,-0.25029677152633667,0.009093618020415306,0.15192413330078125,-0.05178067833185196,0.247360497713089,-0.06842956691980362,0.37713316082954407,-0.0016697526443749666,0.17110788822174072,0.015002611093223095,-0.02852701023221016,-0.20578162372112274,-0.062180180102586746,0.16920021176338196,0.001085624098777771,0.07162602990865707,-0.14808817207813263,-0.03821679204702377,0.1602896749973297,-0.1240583211183548,-0.11391192674636841,0.09573803842067719,-0.17608584463596344,0.03270338103175163,-0.016259249299764633,0.0162540040910244,-0.06906972825527191,-0.11349525302648544,0.06019517779350281,-0.1090092882514,0.12043549865484238,0.286596417427063,0.10621687024831772,0.03286504000425339,-0.033520303666591644,0.011178314685821533,-0.22823195159435272,-0.09814202785491943,-0.0942160040140152,0.052210401743650436,0.08904950320720673,-0.16053643822669983,0.014928949065506458,-0.20940370857715607,0.1371835172176361,0.11100444942712784,0.243678480386734,-0.17011770606040955
NCT06079736,0.23493574559688568,-0.10008859634399414,-0.14827187359333038,0.013989130966365337,-0.21018196642398834,-0.11621057987213135,0.00022854655981063843,-0.17217029631137848,0.08661958575248718,0.13466204702854156,0.08750331401824951,-0.12651889026165009,-0.08774300664663315,0.08192652463912964,-0.4768235683441162,0.10689821094274521,0.04906449094414711,0.043711233884096146,-0.013536319136619568,0.3201179504394531,-0.0007602001423947513,0.0532623790204525,-0.09093401581048965,0.1483546793460846,-0.07449863851070404,0.05594231188297272,0.11551493406295776,-0.46293482184410095,-0.1490119844675064,-0.1042310893535614,-0.07227153331041336,-0.050198037177324295,0.1014963760972023,0.018704744055867195,-0.06396510452032089,-0.02443023771047592,0.1276342123746872,0.22506558895111084,0.19020406901836395,-0.17582641541957855,-0.1195816919207573,0.10048551112413406,0.08777178078889847,0.35080936551094055,0.0077838897705078125,-0.06115597486495972,0.041078832000494,-0.02459315024316311,0.1669553965330124,-0.3448094129562378,0.010044085793197155,-0.11836355924606323,0.3025040924549103,-0.28921428322792053,-0.041355978697538376,0.08608724921941757,-0.23840443789958954,-0.07680431753396988,0.03693152591586113,-0.18330495059490204,0.165039524435997,-0.022559024393558502,0.06422408670186996,0.23169535398483276,0.07136394083499908,0.1520438939332962,0.3204081356525421,-0.19350695610046387,-0.14596472680568695,0.16464568674564362,0.058507829904556274,-0.09772840887308121,0.14494653046131134,-0.03743109479546547,0.11447545886039734,0.1760539561510086,0.2565784454345703,0.33015528321266174,0.17888395488262177,-0.30034926533699036,-0.3178417682647705,0.15076863765716553,0.13716202974319458,-0.08286271244287491,-0.029078388586640358,0.0074775791727006435,-0.003773679258301854,0.09362581372261047,0.36274221539497375,0.02210177667438984,-0.021786056458950043,-0.25118887424468994,-0.022871509194374084,0.012170339934527874,-0.021470671519637108,0.0482141375541687,-0.19796065986156464,-0.26984742283821106,0.007411216851323843,-0.004975651856511831,-0.12029105424880981,0.11298402398824692,-0.10061448812484741,-0.11007869243621826,-0.07027356326580048,-0.051322147250175476,-0.18649905920028687,-0.07161445915699005,0.19147779047489166,-0.05910828709602356,-0.034091126173734665,0.3100501000881195,0.1388835608959198,-0.018459269776940346,-0.01579444669187069,0.2935613989830017,-0.14910145103931427,-0.11358123272657394,-0.1263197511434555,-0.2040645033121109,-0.12352839857339859,-0.251237154006958,-0.1803002804517746,-0.18974773585796356,0.1587473303079605,0.24349500238895416,0.19173939526081085,-0.11383885890245438
NCT06185673,0.0294339619576931,-0.10728713124990463,-0.12338250875473022,0.05780768394470215,-0.17929434776306152,-0.08175063133239746,-0.18168199062347412,-0.052737362682819366,-0.08403834700584412,0.04686674103140831,-0.10650723427534103,-0.12313450872898102,-0.07278045266866684,0.11201043426990509,-0.47036853432655334,0.1431284248828888,0.07744253426790237,-0.24250775575637817,-0.011905833147466183,0.24644136428833008,-0.2266630381345749,0.05186828598380089,0.03607949614524841,-0.05472734943032265,0.005663380958139896,0.02393835410475731,-0.029220907017588615,-0.2763683497905731,-0.08561009913682938,-0.07050997018814087,0.08218850940465927,-0.034490544348955154,0.05311054363846779,-0.28491097688674927,-0.06099728122353554,-0.0917591080069542,0.12086545675992966,0.08291027694940567,0.050119537860155106,-0.05046572536230087,-0.030284084379673004,0.11595258116722107,0.0036029245238751173,0.2844638228416443,0.020562879741191864,0.03478913754224777,0.06960739195346832,0.04514867812395096,-0.05041760578751564,-0.29997625946998596,0.256869375705719,0.09926505386829376,0.2517869770526886,-0.22892725467681885,-0.027594128623604774,0.14767412841320038,-0.3659017086029053,0.08142110705375671,-0.21541577577590942,-0.2261684536933899,-0.08422736078500748,0.06603478640317917,0.011776481755077839,0.18990404903888702,-0.05967720225453377,0.12387748062610626,0.2049003541469574,-0.2551528811454773,0.14517375826835632,0.18096333742141724,0.0540805421769619,-0.09330157935619354,0.06346888840198517,0.10545578598976135,-0.03805159777402878,0.042456455528736115,0.21787279844284058,0.08965685963630676,-0.035447001457214355,-0.021837428212165833,-0.22124645113945007,0.02847060188651085,0.3407957851886749,0.2845597565174103,-0.004571650642901659,0.11383785307407379,-0.05573958531022072,0.08360444754362106,0.19817417860031128,-0.1601940095424652,-0.058318842202425,-0.09817831963300705,0.15563443303108215,0.14448203146457672,-0.07523445785045624,0.05321837589144707,-0.12588438391685486,-0.26107659935951233,0.09203317761421204,0.0743103101849556,-0.054680876433849335,0.01868578977882862,0.07005427032709122,-0.02098723128437996,-0.1926651895046234,-0.09710872918367386,-0.2532178461551666,0.02181580848991871,0.27373236417770386,0.15052048861980438,0.08334840089082718,0.27968427538871765,0.0445641465485096,-0.07295553386211395,0.24259762465953827,0.17598219215869904,-0.017134729772806168,-0.0250815711915493,-0.16426289081573486,-0.24474216997623444,-0.06752268224954605,-0.03669768199324608,-0.010685578919947147,0.0006147154490463436,0.24058778584003448,-0.0641905888915062,0.21754863858222961,0.2439844012260437
NCT06204809,0.14138561487197876,-0.10987897962331772,-0.07881438732147217,-0.21399171650409698,-0.21069209277629852,-0.04148584604263306,0.09156805276870728,-0.09153586626052856,-0.11987059563398361,0.0814259722828865,0.026044489815831184,-0.0645805299282074,-0.02267076075077057,-0.03988679498434067,-0.3758953809738159,0.1264887899160385,0.09273204952478409,-0.026267534121870995,0.07353142648935318,0.34453603625297546,0.12996284663677216,0.027713919058442116,-0.12269402295351028,0.1703609675168991,-0.05988340452313423,0.08747974783182144,0.17000693082809448,-0.2331019788980484,-0.18423497676849365,-0.1484069526195526,-0.04225200414657593,0.20352803170681,0.13548558950424194,0.04621561989188194,-0.03217673674225807,-0.07132221013307571,0.034365493804216385,0.10272302478551865,0.15880367159843445,-0.15150880813598633,-0.02458030730485916,0.01691586710512638,0.010120823979377747,0.25620758533477783,-0.13693158328533173,-0.03828681260347366,-0.0863657221198082,-0.07102801650762558,0.21611475944519043,-0.29079127311706543,0.015858754515647888,0.07158882170915604,0.26129743456840515,-0.1249324306845665,-0.06371606141328812,-0.006620640400797129,-0.19738774001598358,0.03324506804347038,0.02024339698255062,-0.13335509598255157,0.24674125015735626,0.01972115971148014,0.13910214602947235,0.22494526207447052,-0.095264732837677,0.14661335945129395,0.16920985281467438,-0.24382247030735016,-0.10137978196144104,0.046279940754175186,0.19237560033798218,-0.052144765853881836,0.07406146079301834,-0.06085001304745674,-0.018039802089333534,0.16434402763843536,0.2556651532649994,0.31993567943573,0.18929584324359894,-0.15129263699054718,-0.272047758102417,0.1185525432229042,0.1770837903022766,-0.012633363716304302,0.14916299283504486,-0.13525092601776123,0.01246468722820282,0.10155719518661499,0.22572468221187592,-0.023981468752026558,0.004407711327075958,-0.22476911544799805,0.03501962125301361,-0.05666483938694,0.04827195405960083,0.06603621691465378,-0.3257254660129547,-0.15541072189807892,0.2296781986951828,0.019932128489017487,-0.05103401839733124,0.07582791149616241,-0.18547046184539795,-0.043368663638830185,-0.08625397831201553,-0.011270652525126934,-0.014424006454646587,-0.09103257209062576,0.025120729580521584,-0.05414246395230293,0.022210439667105675,0.24771833419799805,0.05857289209961891,-0.016964493319392204,-0.09337792545557022,0.21193520724773407,-0.1388864368200302,-0.02814806066453457,-0.1075470969080925,0.05121910572052002,-0.0255042165517807,-0.18541674315929413,-0.159812331199646,-0.12967549264431,0.22151947021484375,0.3031424283981323,0.236480712890625,-0.11467650532722473
NCT06255782,0.03860761225223541,-0.06556396186351776,0.0923464223742485,-0.03724552318453789,-0.06804515421390533,-0.08472293615341187,-0.0525832399725914,-0.11771903932094574,-0.12068840116262436,0.2376701384782791,-0.10945701599121094,-0.05708129331469536,-0.07908327877521515,-0.016844291239976883,-0.4050053060054779,0.12156472355127335,0.044950466603040695,-0.025949394330382347,-0.04448477551341057,0.14052951335906982,-0.105455681681633,-0.1798878014087677,0.10630981624126434,0.07778473198413849,-0.14645600318908691,-0.05616985633969307,0.14408473670482635,-0.3369382917881012,-0.13122019171714783,-0.04061635956168175,0.04388026148080826,-0.036069564521312714,0.10767235606908798,0.07305634766817093,-0.021076465025544167,-0.05134537070989609,0.18440349400043488,0.13076730072498322,0.1343684196472168,-0.05654585361480713,0.003041553543880582,0.1561102420091629,0.044376831501722336,0.2778853476047516,0.10990899801254272,-0.07316875457763672,-0.06952968239784241,-0.023354152217507362,0.203988716006279,-0.1819755584001541,-0.09900393337011337,0.027098242193460464,0.1651589423418045,-0.06410206854343414,-0.0173647440969944,0.26643115282058716,-0.27488699555397034,-0.0761837512254715,0.07497716695070267,-0.07268287241458893,0.15559621155261993,0.09836724400520325,0.15316841006278992,0.12634839117527008,0.060322053730487823,0.09906746447086334,0.33241191506385803,-0.1799803227186203,-0.14373889565467834,-0.03870312497019768,0.027946803718805313,-0.12918499112129211,0.036031585186719894,-0.10075221955776215,0.06308300793170929,0.2066992074251175,0.18578886985778809,0.23005740344524384,0.2275819033384323,-0.22158317267894745,-0.18099315464496613,-0.019590524956583977,0.08778771013021469,0.02805851772427559,0.15569274127483368,-0.04447902739048004,0.05338600277900696,0.18362942337989807,0.20285341143608093,0.06075068563222885,-0.16361773014068604,-0.04111092910170555,0.048799630254507065,-0.03423764184117317,-0.015894096344709396,0.001038053655065596,-0.20212280750274658,-0.08027348667383194,0.1454373300075531,-0.11139645427465439,-0.1026192456483841,0.06583337485790253,-0.09524478018283844,-0.07154471427202225,0.03827134147286415,-0.07752007246017456,-0.25496917963027954,-0.057631947100162506,0.2643328607082367,-0.13030989468097687,-0.0018615782028064132,0.3555860221385956,0.09094759076833725,0.1628524512052536,-0.07202448695898056,0.21749787032604218,-0.08561156690120697,-0.03550592437386513,-0.019209975376725197,-0.13424794375896454,-0.11634371429681778,-0.11436885595321655,-0.012254184111952782,-0.31164950132369995,0.08270926773548126,0.2412222921848297,0.16523189842700958,-0.08673009276390076
NCT06377930,0.007113831117749214,-0.10148030519485474,0.056108567863702774,-0.020220741629600525,-0.13764014840126038,-0.034494418650865555,0.08085918426513672,-0.04909360036253929,-0.15432462096214294,0.12062957882881165,-0.05460396409034729,-0.07850863039493561,-0.01937168464064598,-0.008837658911943436,-0.46098119020462036,0.17678825557231903,0.18341824412345886,-0.08626963943243027,0.034790679812431335,0.07758636772632599,-0.10619739443063736,-0.11502684652805328,-0.113535076379776,0.034411270171403885,-0.12752816081047058,-0.13667364418506622,0.11877018958330154,-0.1881597340106964,-0.10225663334131241,-0.20868635177612305,-0.11646391451358795,0.07324788719415665,0.2067209929227829,0.0366477444767952,-0.03975647687911987,0.0361831858754158,0.07939115166664124,0.08785568177700043,0.3502333164215088,-0.021302539855241776,0.13127639889717102,0.34830713272094727,-0.009491054341197014,0.17776210606098175,-0.030132824555039406,-0.11111629009246826,-0.10501711815595627,0.04289451986551285,0.37295323610305786,-0.25784942507743835,0.09989224374294281,-0.011937901377677917,0.2135755717754364,-0.26514899730682373,-0.13148385286331177,0.0836869478225708,-0.24693113565444946,-0.053444571793079376,0.10018695145845413,-0.10780340433120728,0.12443237006664276,0.0747380405664444,0.2316025197505951,0.15332531929016113,0.11926925182342529,0.08645021915435791,0.2712000608444214,-0.27046048641204834,0.02684524469077587,0.052460916340351105,0.07900749146938324,-0.0752277597784996,0.07058445364236832,-0.0573352575302124,0.017594747245311737,0.12836402654647827,0.33056509494781494,0.2025330662727356,0.1261742264032364,-0.10929371416568756,-0.10232385247945786,0.03387144207954407,0.10005912184715271,0.048290252685546875,0.1391565203666687,-0.06213611736893654,0.04616894572973251,0.09945300221443176,0.2209027111530304,-0.09748098999261856,-0.13867981731891632,-0.21921223402023315,0.10460928082466125,0.017534911632537842,-0.07952813059091568,0.018237240612506866,-0.37285664677619934,-0.07952480018138885,0.15801024436950684,-0.30256086587905884,-0.0009205788373947144,-0.044743914157152176,-0.012533159926533699,-0.11836526542901993,-0.09654198586940765,-0.0652230829000473,-0.04717534780502319,-0.053212761878967285,0.09082189202308655,-0.17526459693908691,0.04447939246892929,0.18632061779499054,-0.0025760196149349213,-0.04366188123822212,0.004042698070406914,0.10732471942901611,-0.07243545353412628,0.002451990731060505,0.04835711792111397,-0.02990596741437912,-0.17209123075008392,-0.2744569182395935,0.12387732416391373,-0.27625447511672974,0.135333850979805,0.22186048328876495,0.38784414529800415,-0.008158067241311073
NCT06601192,0.050474558025598526,-0.09845029562711716,-0.0684872418642044,0.021016329526901245,-0.1368989795446396,0.043003495782613754,-0.012608639895915985,-0.09029292315244675,-0.04866139590740204,0.09487298130989075,-0.05402370169758797,-0.24182991683483124,-0.1206224337220192,0.08706259727478027,-0.37563928961753845,0.05337138473987579,0.03280853107571602,-0.026504134759306908,0.04801974818110466,0.10723341256380081,-0.11862511187791824,-0.024624302983283997,-0.14046958088874817,0.06858813762664795,-0.14488045871257782,-0.03894444555044174,0.3444092273712158,-0.32244840264320374,-0.12998934090137482,-0.18069519102573395,0.07752463966608047,-0.03274429216980934,0.07607657462358475,0.0853772982954979,-0.191484734416008,0.058586787432432175,-0.010583627037703991,0.16954271495342255,0.054088044911623,-0.06373802572488785,-0.1026352271437645,0.2081657201051712,-0.14883939921855927,0.2501436471939087,0.2269609570503235,0.012505613267421722,-0.12302843481302261,0.008977421559393406,0.1463322788476944,-0.1534908562898636,0.05975707247853279,0.014171401970088482,0.1391877382993698,-0.06367957592010498,-0.0374065600335598,-0.157096728682518,-0.2625638246536255,-0.18006081879138947,0.0036704987287521362,-0.11618617177009583,0.21698997914791107,0.17024265229701996,0.018577763810753822,0.195884108543396,-0.08407027274370193,0.010225300677120686,0.06122146546840668,-0.03841235861182213,-0.10275714844465256,0.03834066540002823,0.13753992319107056,-0.19312900304794312,-0.17491130530834198,-0.030669471248984337,-0.013400259427726269,0.19766710698604584,0.20180030167102814,0.12476643919944763,0.1520010083913803,-0.13949348032474518,-0.24860171973705292,0.010721352882683277,0.07140763849020004,-0.13716982305049896,0.12364127486944199,-0.1510481834411621,-0.04435746744275093,-0.022508611902594566,0.09641647338867188,0.04542078077793121,0.08176735788583755,-0.17494554817676544,-0.009108804166316986,0.19425542652606964,-0.07664088904857635,0.03359737619757652,-0.2730734646320343,-0.0557243637740612,-0.000654950737953186,-0.05198926106095314,-0.20607320964336395,0.08720425516366959,-0.1291993111371994,0.0006941631436347961,0.13564087450504303,0.03953222557902336,-0.03904746100306511,-0.00715288519859314,0.15603692829608917,-0.10370057821273804,0.0354609452188015,0.13487879931926727,0.01005378644913435,0.06499988585710526,0.14663775265216827,0.09547140449285507,-0.002100995508953929,-0.013940602540969849,-0.067531518638134,0.13439173996448517,-0.07887522131204605,-0.21736741065979004,0.18418772518634796,-0.029576322063803673,0.13104315102100372,0.0760006308555603,0.0612160749733448,-0.10969678312540054
NCT06663137,0.28671130537986755,-0.11371210217475891,-0.11525824666023254,-0.028377443552017212,-0.15757694840431213,-0.18805690109729767,-0.0601285956799984,-0.15992294251918793,-0.1070326492190361,0.08202451467514038,-0.04719160124659538,-0.08501183986663818,-0.1311388462781906,0.011273090727627277,-0.3571878969669342,0.19199448823928833,-0.022384176030755043,0.008349485695362091,-0.14092010259628296,0.31141453981399536,-0.10599547624588013,-0.03877419978380203,-0.08578867465257645,0.09771353006362915,-0.15471138060092926,-0.02790258824825287,0.1687493920326233,-0.3755181133747101,-0.09791908413171768,-0.08291959762573242,-0.08742988854646683,0.06676250696182251,0.12318184226751328,0.06578570604324341,0.017913103103637695,-0.0715772733092308,0.15437869727611542,0.1580803096294403,0.1654990166425705,-0.11475063115358353,-0.17122943699359894,0.0749363824725151,-0.16996371746063232,0.3030846416950226,0.09159821271896362,-0.06383080035448074,0.04307565093040466,0.023690490052103996,0.26661762595176697,-0.28947436809539795,0.029914073646068573,-0.052838850766420364,0.24728171527385712,-0.14950376749038696,-0.05621732398867607,0.08840671181678772,-0.27091488242149353,-0.1372290700674057,0.24605399370193481,-0.18654413521289825,0.2306671142578125,0.04678575322031975,0.013450703583657742,0.16428245604038239,0.09317564219236374,0.15484434366226196,0.257001131772995,-0.17231512069702148,-0.08057675510644913,0.016298240050673485,0.007909528911113739,-0.09785040467977524,0.07414845377206802,-0.1338234692811966,0.007254064083099365,0.25013062357902527,0.20464567840099335,0.20599132776260376,0.14009177684783936,-0.24220819771289825,-0.2647257149219513,0.02853487618267536,0.04389044642448425,0.031708892434835434,0.13298742473125458,-0.1366858333349228,0.1693301945924759,0.14504167437553406,0.3606318235397339,-0.18106095492839813,-0.03683191165328026,-0.04905572906136513,0.008368690498173237,0.05227738618850708,-0.04569729045033455,0.01865086890757084,-0.1454896330833435,-0.009952773340046406,0.19997410476207733,0.05608387291431427,-0.07529257982969284,0.14000143110752106,-0.1675158143043518,-0.05404267832636833,0.07641928642988205,-0.050812479108572006,-0.1042616069316864,0.0499006025493145,0.13593335449695587,-0.07266459614038467,-0.008555129170417786,0.2835964858531952,-0.03078942559659481,0.04439115151762962,0.15376533567905426,0.24322976171970367,-0.1142447292804718,-0.16987277567386627,0.021744564175605774,-0.043992429971694946,-0.15159325301647186,-0.2084965705871582,0.04865529015660286,-0.2256203144788742,0.20638972520828247,0.18279699981212616,0.26642879843711853,-0.05503303185105324
