nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127,Sentiment
NCT06224439,0.12706859409809100,-0.11175160855054900,-0.17699861526489300,0.010174315422773400,0.05801379680633550,0.07360215485095980,-0.1803184598684310,-0.06362943351268770,-0.2066023200750350,0.26279279589653000,-0.03468302637338640,-0.04143007844686510,0.025727543979883200,0.08207155764102940,-0.23427888751030000,0.058499567210674300,-0.0475008562207222,0.013779684901237500,0.11645916104316700,0.12272494286298800,-0.16222283244133000,-0.0580689013004303,-0.09560386836528780,-0.282602459192276,-0.0881379097700119,-0.13982951641082800,0.1006041094660760,-0.2686843276023870,0.01981782726943490,-0.08113045245409010,-0.12731458246707900,-0.15871842205524400,0.056358806788921400,0.019909098744392400,-0.21276478469371800,-0.2755510210990910,0.20553797483444200,0.07480394840240480,-0.002432316541671750,-0.07607823610305790,0.012219544500112500,0.048124995082616800,0.15536057949066200,0.1493261158466340,0.07979618012905120,-0.15386447310447700,0.04025500640273090,0.21434804797172500,0.22119246423244500,-0.21774771809577900,0.14401830732822400,0.017729051411151900,0.33385419845581100,-0.17686671018600500,-0.21662700176239000,0.16258636116981500,-0.215280681848526,0.04388860985636710,0.015004783868789700,-0.13956362009048500,0.21763359010219600,0.11820951849222200,0.25910258293151900,0.09774422645568850,-0.133536234498024,-0.007745463401079180,0.21161794662475600,-0.26774469017982500,-0.027525950223207500,-0.03959008678793910,-0.04210739582777020,-0.08962327986955640,0.08441410958766940,-0.04362037032842640,0.0855804905295372,0.0705443024635315,0.22697600722312900,0.11530555784702300,-0.03421952575445180,-0.28504592180252100,-0.18007878959178900,0.019580548629164700,0.24233143031597100,0.11694125086069100,0.0942012295126915,0.04693178832530980,-0.06386630237102510,0.059073567390441900,0.12572787702083600,0.02382311411201950,0.25726646184921300,-0.26889896392822300,0.08644093573093410,-0.01663398928940300,-0.23800557851791400,-0.08271124213933950,-0.0871642529964447,-0.015994247049093200,0.12242260575294500,-0.022711563855409600,0.011376932263374300,0.048520516604185100,-0.11315885186195400,-0.04661283642053600,-0.05784691870212560,-0.23203691840171800,-0.2088640332221990,-0.07164287567138670,0.19230447709560400,0.1543203741312030,0.16681541502475700,0.15668979287147500,0.062021512538194700,-0.07576166093349460,-0.08124159276485440,0.11486391723156000,-0.07121128588914870,-0.058230459690094000,-0.08129959553480150,-0.2737318277359010,0.034033309668302500,-0.1154199093580250,0.01685718446969990,-0.2127266675233840,0.04664314165711400,-0.06257755309343340,0.08979367464780810,0.18276160955429100,1
NCT06224400,0.06258036196231840,-0.032952334731817200,0.12193509191274600,0.030382145196199400,-0.25143924355506900,-0.15365131199359900,-0.09746453911066060,-0.11723951995372800,0.001123452209867540,0.24424436688423200,-0.12727044522762300,-0.08949318528175350,-0.17476555705070500,0.05874063819646840,-0.41850727796554600,0.10501380264759100,-0.020955370739102400,-0.09165974706411360,-0.11081202328205100,0.1774970293045040,-0.15313100814819300,-0.10698959976434700,0.12369222939014400,0.08141212165355680,-0.1579940915107730,-0.07152736932039260,0.17606325447559400,-0.4348764419555660,-0.16375239193439500,-0.12505799531936600,-0.0458880253136158,0.017451737076044100,0.15014557540416700,0.06501728296279910,-0.04542022570967670,-0.0272934939712286,0.21955759823322300,0.21578586101532000,0.1882384568452840,0.06068079546093940,-0.11239346116781200,0.14830215275287600,0.0669117122888565,0.28568100929260300,0.19433072209358200,-0.015729330480098700,-0.05066729709506040,0.03184312582015990,0.17077532410621600,-0.3097471296787260,-0.06880556792020800,-0.07137942314147950,0.19480469822883600,-0.2314833402633670,-0.010877957567572600,0.147282212972641,-0.18534961342811600,-0.08619098365306850,0.12325823307037400,-0.2312989979982380,0.12086133658886000,0.13836286962032300,0.1952982395887380,0.10532577335834500,0.13610467314720200,0.16473256051540400,0.26409345865249600,-0.08507950603961950,-0.25497764348983800,0.08873329311609270,0.07473726570606230,-0.15535834431648300,0.12309186160564400,-0.06805761158466340,0.1273600310087200,0.22916217148304000,0.20018801093101500,0.23661744594574000,0.22199833393096900,-0.26844191551208500,-0.23885604739189100,0.07727096974849700,0.06389012187719350,0.08548735082149510,-0.000693547714035958,-0.06891707330942150,0.10777395963668800,0.0973217785358429,0.3238133490085600,0.05822157859802250,0.04440922662615780,-0.14320504665374800,-0.061697084456682200,-0.01190223265439270,-0.15311485528945900,0.0922294408082962,-0.22719712555408500,-0.1691250205039980,0.11967388540506400,-0.12411095947027200,-0.10997600853443100,0.1400958001613620,-0.07440418004989620,-0.15895846486091600,-0.026876449584960900,-0.06566302478313450,-0.2225121259689330,-0.1088072806596760,0.15415458381176000,-0.13452407717704800,-0.06096208095550540,0.33685415983200100,0.06790192425251010,0.17572399973869300,-0.11854992806911500,0.3459763526916500,-0.026271825656294800,-0.05507378652691840,-0.015155795030295800,-0.10022109746933000,-0.19083137810230300,-0.1797102987766270,-0.0020940094254910900,-0.26335737109184300,0.003595867659896610,0.27483800053596500,0.1688350886106490,-0.1791476309299470,1
NCT06221436,0.1690903604030610,-0.1402060091495510,0.021650200709700600,-0.04241669923067090,-0.08092298358678820,-0.0519767701625824,-0.1375519037246700,0.04988064616918560,-0.18231108784675600,0.13331440091133100,-0.1514977514743810,-0.0692986398935318,-0.01735764741897580,0.07942024618387220,-0.3537482023239140,0.14584729075431800,-0.0008035432547330860,-0.006389010697603230,0.2760210633277890,0.1970362663269040,-0.05719708278775220,0.029880749061703700,-0.16439729928970300,-0.05205738544464110,-0.09466315060853960,-0.07249324768781660,0.05175840109586720,-0.1306525617837910,-0.0704106017947197,-0.0834902673959732,-0.10742303729057300,-0.12373457849025700,0.05991530790925030,-0.10073952376842500,-0.16040807962417600,-0.03399098664522170,0.2474949210882190,0.1849047839641570,-0.04432372748851780,-0.07168090343475340,0.025119490921497300,0.08982657641172410,0.12061543762683900,0.23229503631591800,0.02211955562233930,-0.16908366978168500,-0.0389321930706501,-0.03234552592039110,0.10634586215019200,-0.21411603689193700,0.054785314947366700,0.10441669076681100,0.43011751770973200,-0.034812770783901200,-0.2032719850540160,0.2298203408718110,-0.343353271484375,0.08065535128116610,0.01271999441087250,-0.19326914846897100,0.11871843039989500,0.12182199954986600,0.23471792042255400,0.15086729824543,-0.19035595655441300,0.07926540821790700,0.2504822015762330,-0.25352728366851800,-0.004554232582449910,0.019252773374319100,0.030792031437158600,0.04420407861471180,-0.03134652227163320,-0.08244207501411440,-0.057465214282274200,0.07278997451066970,0.1812584102153780,0.2026096135377880,0.029131319373846100,-0.11102007329464000,-0.19052132964134200,0.08238154649734500,0.21466681361198400,0.09057680517435070,0.05966053158044820,0.018853818997740700,0.08649822324514390,-0.10804009437561000,0.1386987566947940,0.02539626881480220,0.08448618650436400,-0.21971441805362700,0.0493413507938385,0.026565171778202100,-0.1097022294998170,0.060887411236763,-0.175293430685997,0.0019130446016788500,0.19600629806518600,-0.14066152274608600,0.025816142559051500,0.1890231817960740,0.045106157660484300,-0.15120407938957200,-0.08354306221008300,-0.1453920602798460,-0.3098141551017760,-0.05418453365564350,0.18712398409843400,0.12538403272628800,0.17350460588932000,0.20339368283748600,0.14423498511314400,0.03698529303073880,0.01742720976471900,0.07698014378547670,-0.035912636667490000,-0.0634409487247467,-0.08028966188430790,-0.043133269995451000,0.0551641508936882,-0.27597951889038100,0.07356862723827360,-0.1715427041053770,0.14724665880203200,0.17328384518623400,0.23000410199165300,0.09954232722520830,1
NCT06221605,0.04258132725954060,-0.16007374227047000,-0.013644784688949600,-0.18195147812366500,-0.03175841271877290,-0.29585403203964200,-0.15112172067165400,-0.1639452874660490,-0.16855807602405500,0.08263492584228520,-0.08441643416881560,-0.14198797941207900,-0.06267458200454710,0.09939882159233090,-0.3287966251373290,0.12043000757694200,0.07999227195978170,-0.10246628522872900,-0.03657500818371770,0.12266126275062600,-0.1353580504655840,-0.05047035589814190,-0.08735108375549320,0.06922271847724920,-0.04440724104642870,-0.030797727406024900,0.18766401708126100,-0.2790566086769100,-0.11253227293491400,-0.05809969827532770,-0.08581570535898210,0.03300376981496810,0.10560401529073700,0.1250055581331250,-0.12193654477596300,-0.15577490627765700,0.15426386892795600,0.17891934514045700,0.026732921600341800,-0.02400437742471700,-0.13701947033405300,0.09502539783716200,0.014443665742874100,0.23148319125175500,0.16365928947925600,-0.015873119235038800,-0.13382872939109800,0.010941948741674400,0.04533269256353380,-0.16487683355808300,-0.037908367812633500,0.1490040123462680,0.20797574520111100,0.004874303936958310,-0.0435381755232811,0.08533698320388790,-0.22356797754764600,-0.13376645743846900,0.1876222938299180,-0.15503144264221200,0.18082472681999200,0.11959634721279100,0.07749107480049130,0.11651555448770500,0.04075250029563900,0.09448930621147160,0.180037260055542,-0.1650850474834440,-0.12179018557071700,-0.07143524289131170,0.057488832622766500,0.021884426474571200,0.021167736500501600,-0.1443462371826170,0.137375608086586,0.2889074981212620,0.20835280418396000,0.2422722727060320,0.20857387781143200,-0.1797395497560500,-0.22164057195186600,0.03442435339093210,0.08119109272956850,0.008897233754396440,0.16235166788101200,-0.2060897797346120,0.2759905755519870,-0.039546262472868000,0.32918256521225000,-0.018404847010970100,0.024684948846697800,-0.08565114438533780,0.014900583773851400,0.062519870698452,-0.09113094955682760,-0.04725595563650130,-0.09880389273166660,-0.021934084594249700,0.2038675844669340,-0.13787010312080400,-0.03619911149144170,0.049820177257061000,-0.13938860595226300,-0.05753163993358610,0.011359207332134200,-0.07118001580238340,-0.15462982654571500,-0.07239079475402830,0.1165715903043750,-0.1197914183139800,0.057846300303936000,0.2819065749645230,0.08098804950714110,0.14558564126491500,0.1107725128531460,0.2143416404724120,0.006811939179897310,-0.05519867688417440,-0.02278812788426880,0.12796154618263200,-0.07936330139636990,-0.20195350050926200,0.1371748149394990,-0.20967137813568100,0.17250214517116500,0.14836645126342800,0.13906823098659500,-0.1729135811328890,1
NCT06205680,0.1145453155040740,-0.019818192347884200,-0.17261551320552800,0.2075195610523220,-0.16116760671138800,-0.03952397033572200,-0.30886200070381200,-0.030799761414527900,-0.21511636674404100,0.10843633115291600,-0.3363633453845980,-0.22106845676899000,-0.19921159744262700,0.19863246381282800,-0.3097637891769410,0.12843534350395200,-0.12211448699235900,-0.05441291630268100,0.08796984702348710,0.2231312096118930,-0.23809261620044700,-0.0216110460460186,0.06629261374473570,-0.2073598951101300,-0.13838905096054100,-0.007251990959048270,-0.014635011553764300,-0.3235260248184200,-0.117296501994133,-0.019992448389530200,-0.003780469298362730,-0.2221226543188100,0.20769068598747300,-0.21549706161022200,-0.2662021219730380,-0.0498693585395813,0.25924840569496200,0.2135431170463560,-0.048339102417230600,0.024901999160647400,-0.0005905572324991230,0.09382104128599170,-0.03341342881321910,0.19171804189682000,0.05730167403817180,0.01695326343178750,0.09468292444944380,0.05114828795194630,0.15019598603248600,-0.1985740065574650,0.24087190628051800,0.13754771649837500,0.0532759390771389,-0.18350312113761900,0.103883758187294,0.24596047401428200,-0.38602346181869500,-0.05779705569148060,-0.16830068826675400,-0.23640714585781100,0.14461442828178400,0.07273244857788090,0.22698289155960100,0.18904073536396000,-0.052020903676748300,0.011208085343241700,0.12562443315982800,-0.11074601858854300,0.1196676641702650,0.15625764429569200,-0.04010435938835140,-0.08301948010921480,0.09488136321306230,0.04854695126414300,-0.052980534732341800,0.16074366867542300,0.18337386846542400,0.2106335163116460,-0.02568291872739790,-0.07315921783447270,-0.1500505805015560,0.07499191164970400,0.030838824808597600,0.19413891434669500,0.09151321649551390,-0.03200690448284150,0.09339229762554170,-0.013825111091136900,0.16777169704437300,0.0007474673911929130,0.03521715849637990,-0.05142298340797420,-0.036301881074905400,0.06931982934474950,-0.18914787471294400,-0.10784662514925000,-0.000238761305809021,-0.05448482558131220,0.1709158718585970,0.13327498733997300,-0.1456272006034850,0.020811524242162700,-0.033135607838630700,-0.22731423377990700,-0.08795541524887090,-0.07242293655872350,-0.07463289797306060,0.016782281920313800,0.30488839745521500,0.01426956057548520,0.2072400152683260,0.3121933043003080,-0.00034984201192855800,0.00801403820514679,0.2410074770450590,0.13720962405204800,-0.057023391127586400,0.03904753178358080,-0.08291532099246980,-0.17691786587238300,0.03179694712162020,-0.06564202904701230,0.09324696660041810,-0.17858251929283100,0.21757064759731300,0.0051869843155145600,0.16903966665267900,0.24272185564041100,1
NCT06164470,0.16541573405265800,-0.10096429288387300,-0.020534098148345900,-0.05036501586437230,-0.1422710120677950,-0.1631878912448880,-0.254103422164917,-0.21073591709137000,-0.0913153886795044,0.02655208110809330,-0.0013766176998615300,-0.10762577503919600,0.053826045244932200,0.08572874963283540,-0.2895812690258030,0.09739808738231660,0.11303121596574800,-0.11995677649974800,-0.06363262236118320,0.2079659104347230,-0.12018294632434800,0.15615470707416500,-0.1666198968887330,-0.04648333415389060,0.09025479853153230,0.06570353358983990,0.04928944259881970,-0.16813406348228500,-0.04417702555656430,-0.11291548609733600,-0.004179656505584720,-0.180071160197258,0.22766688466072100,-0.19123384356498700,0.03472645580768590,-0.17628756165504500,0.18010440468788100,0.2708809971809390,-0.08682115375995640,-0.1306777447462080,-0.1997782588005070,0.09137408435344700,0.1185975968837740,0.10659666359424600,0.06746648252010350,-0.05080503970384600,-0.0037296172231435800,0.15107154846191400,-0.1363518387079240,-0.2561671733856200,0.14715299010276800,0.17575547099113500,0.3469385802745820,-0.07081181555986400,-0.02953602559864520,0.21801204979419700,-0.1547178477048870,-0.011616935953497900,0.05939583480358120,-0.2994992733001710,-0.02841862291097640,0.10970985889434800,0.06004730984568600,0.2669353783130650,-0.17087996006012000,-0.007126651704311370,-0.11690868437290200,-0.27891382575035100,-0.0065229348838329300,0.049868494272232100,0.1026480421423910,0.16322647035121900,-0.07751093059778210,0.019717805087566400,0.019393321126699400,0.2530581057071690,0.11139462143182800,0.032952044159174000,0.06695695221424100,-0.04306240379810330,-0.18172726035118100,0.03096035309135910,0.11704146862030000,0.19701290130615200,-0.13055606186389900,-0.004742562770843510,0.14932072162628200,-0.2650988698005680,0.2723030149936680,-0.08053606748580930,0.14349469542503400,0.027534183114767100,0.08186084777116780,0.046089231967926000,-0.32904863357543900,-0.03401431813836100,-0.03580442816019060,-0.03876371681690220,0.05909828469157220,0.1800614446401600,0.10278130322694800,-0.003623727709054950,0.14254559576511400,-0.08842579275369640,-0.09087260067462920,-0.0641939640045166,-0.19176557660102800,-0.06947503983974460,0.17292463779449500,0.1424359232187270,0.08675567060709,0.18978022038936600,0.05467427521944050,0.04221354052424430,0.28460395336151100,0.20561745762825000,0.022901007905602500,-0.2936633825302120,-0.07212965190410610,0.010022439062595400,0.056646689772605900,-0.21513734757900200,0.1354304701089860,0.16966399550437900,0.2577480971813200,-0.037123654037714000,0.007421273738145830,0.07826851308345800,1
NCT06152224,0.17137300968170200,-0.1593787521123890,0.09139686077833180,0.07028891146183010,-0.19925226271152500,-0.052592143416404700,-0.0017087161540985100,0.07723566889762880,-0.2148219794034960,0.11544191837310800,0.00631377287209034,0.08670510351657870,0.009511051699519160,0.2430412769317630,-0.4258512556552890,0.022918323054909700,0.016980521380901300,0.06422337144613270,0.1144980862736700,0.2777671813964840,-0.21890661120414700,-0.01472525205463170,-0.20138327777385700,-0.05251927673816680,-0.0375947505235672,-0.10819500684738200,0.17252357304096200,-0.07509170472621920,-0.05191214382648470,-0.01990237832069400,0.14658275246620200,-0.003537135198712350,-0.026639346033334700,-0.08858334273099900,-0.06258901208639150,0.04567359760403630,0.2882809638977050,0.08621875196695330,-0.08444057404994970,-0.15118864178657500,-0.0008199065923690800,0.10285290330648400,-0.08969832211732860,0.07919459044933320,-0.013425265438854700,-0.1336839646101000,-0.05127410590648650,-0.07557795941829680,0.02998657524585720,-0.4182989001274110,0.061473503708839400,0.03917662799358370,0.4202670753002170,-0.07237834483385090,-0.056500282138586000,0.2002965807914730,-0.20771802961826300,0.14973808825016000,0.034774765372276300,-0.16227473318576800,0.14593254029750800,0.07605954259634020,0.055123455822467800,0.23204809427261400,-0.0702185183763504,0.13872651755809800,0.2920849025249480,-0.2726646065711980,-0.1016756221652030,-0.04489988088607790,0.1618867665529250,-0.1024419367313390,-0.18466101586818700,-0.07652486115694050,-0.0563475675880909,0.09669647365808490,0.1733347773551940,-0.007332291454076770,0.07241742312908170,-0.0441991463303566,-0.21402496099472000,-0.034788236021995500,0.12135478854179400,0.25358155369758600,-0.043621182441711400,0.059675879776477800,0.06688334047794340,-0.04449409618973730,0.10536137223243700,-0.20534676313400300,0.17131327092647600,-0.3144134283065800,0.23760773241519900,0.022167887538671500,-0.23259803652763400,0.13409560918808000,-0.2664332389831540,-0.1112203299999240,0.15866799652576400,0.042872555553913100,-0.0007833093404769900,0.25095996260643000,0.0710378885269165,-0.06562367081642150,-0.014667829498648600,-0.044244054704904600,-0.17263484001159700,-0.12346900254488000,0.37562042474746700,0.04840440675616260,0.14095237851142900,0.3028901517391210,-0.01469489373266700,0.13949474692344700,0.18258549273014100,0.245465949177742,-0.021825144067406700,-0.3200259506702420,0.15603023767471300,0.017247892916202500,-0.05751544609665870,-0.2355741262435910,-0.040762633085250900,0.030845312401652300,0.28582340478897100,0.09694334864616390,0.14383818209171300,0.05648371949791910,1
NCT06148649,0.09389109164476400,-0.06556321680545810,-0.026734348386526100,0.09188160300254820,-0.19937022030353500,-0.18570935726165800,-0.18310345709323900,0.013948600739240600,-0.01062365248799320,0.1618577390909200,-0.219918355345726,-0.32424986362457300,-0.255596399307251,0.07742854952812200,-0.4029231071472170,0.11534864455461500,0.06910032033920290,-0.2766646444797520,-0.043508321046829200,0.26877087354660000,-0.29868283867836,0.00728251039981842,0.06022835150361060,0.10214018821716300,-0.246921569108963,0.1217445433139800,0.18972475826740300,-0.38030505180358900,-0.11702685803175000,-0.12726734578609500,-0.06880871206521990,0.08263654261827470,-0.06424108147621160,-0.017018653452396400,-0.10460183024406400,-0.1537330448627470,0.011275770142674400,-0.03258608281612400,0.09398448467254640,0.10161544382572200,-0.1984555721282960,0.11622309684753400,-0.005234686657786370,0.3063005208969120,0.12814034521579700,0.09302154928445820,0.09045255184173580,-0.14343838393688200,-0.03495991602540020,-0.2243870496749880,-0.02181890979409220,-0.018985770642757400,0.3241351544857030,-0.19912242889404300,-0.052805859595537200,0.031085800379514700,-0.2200317233800890,-0.08815835416316990,-0.05747773498296740,-0.2007189840078350,-0.05055040121078490,0.00011604838073253600,0.05060620605945590,-0.0053542181849479700,0.09935461729764940,0.2609841227531430,0.18762055039405800,-0.18542666733264900,-0.01511707715690140,0.1758105605840680,0.10454431176185600,-0.22792983055114700,0.15501627326011700,0.14952591061592100,0.07684042304754260,0.21000772714614900,0.10228793323040000,0.23600484430789900,0.16864565014839200,-0.14305296540260300,-0.2130654752254490,0.17891129851341200,0.2088855803012850,0.08400104939937590,0.05609196424484250,0.04418608918786050,0.3517597019672390,0.014432460069656400,0.1667255461215970,0.02150508388876920,-0.08641836047172550,-0.22502556443214400,-0.130569189786911,0.12412850558757800,-0.020818427205085800,0.15398824214935300,-0.11847309023141900,-0.19026097655296300,0.14663952589035000,-0.1579156070947650,-0.10730703920126000,-0.026268620043993000,-0.13414597511291500,-0.0421677827835083,-0.1592835634946820,-0.08931482583284380,-0.18673869967460600,-0.1469733566045760,0.10935087502002700,-0.12325258553028100,0.12457965314388300,0.22730028629303000,0.15681400895118700,0.11341138184070600,-0.04648493602871900,0.12620098888874100,-0.09888380020856860,-0.04531994089484220,-0.09545744955539700,-0.003594661131501200,-0.018617983907461200,-0.023151688277721400,-0.10838266462087600,-0.12568438053131100,0.06486240774393080,0.19735391438007400,0.17314091324806200,-0.17436352372169500,1
NCT06136312,0.3269593417644500,-0.05623462796211240,-0.15039925277233100,0.05051911994814870,-0.10570305585861200,-0.21580655872821800,-0.10558534413576100,-0.14391936361789700,-0.18758194148540500,0.09614777565002440,-0.07130062580108640,-0.060217488557100300,-0.05226911976933480,0.12738081812858600,-0.23052239418029800,0.24783195555210100,-0.046633753925561900,0.09640821814537050,0.05603976547718050,0.2711506187915800,-0.20914779603481300,-0.21523170173168200,-0.10290876775980000,-0.06565015763044360,-0.10087785869836800,-0.0644010677933693,0.2660880386829380,-0.22061586380004900,-0.13597500324249300,-0.05593172088265420,0.022289259359240500,-0.05931955948472020,0.1484462171792980,0.073262058198452,-0.01902947388589380,-0.10252787917852400,0.2064364105463030,0.05603019520640370,-0.06500568240880970,-0.10352072864770900,-0.0356774665415287,-0.030500873923301700,-0.08006542176008220,0.3253662586212160,0.03324207291007040,-0.1335878074169160,0.055458929389715200,0.052645254880189900,0.2460528016090390,-0.315428763628006,0.1345280259847640,0.0037527084350585900,0.2879078686237340,-0.11491423845291100,-0.09281335026025770,0.3654939830303190,-0.21092404425144200,-0.06675909459590910,0.23461593687534300,-0.18996457755565600,0.1855231672525410,0.0118943452835083,0.18416030704975100,0.04742228984832760,-0.050445396453142200,0.09786530584096910,0.3280680775642400,-0.27380022406578100,-0.04467439651489260,-0.08507712930440900,0.03936554491519930,-0.09359908103942870,0.035630982369184500,-0.13259124755859400,0.06660731881856920,0.22905655205249800,0.18393175303936000,0.1527220755815510,0.04701165482401850,-0.1657169610261920,-0.23308110237121600,0.04631400108337400,0.06276728957891460,0.18385274708271000,0.1010863408446310,-0.041049808263778700,0.0925261452794075,0.05258624628186230,0.25768277049064600,-0.16985149681568100,0.2485019713640210,-0.22953879833221400,0.11291751265525800,-0.06767641752958300,-0.15286259353160900,0.021322404965758300,-0.16420014202594800,-0.018166059628129000,0.21581816673278800,0.048952799290418600,-0.10615631937980700,0.17350979149341600,-0.10866203159093900,-0.1555866003036500,-0.012091142125427700,-0.26423630118370100,-0.06172605976462360,0.05382133647799490,0.28497055172920200,0.06019500270485880,0.1886136531829830,0.21911443769931800,-0.11111220717430100,0.045931730419397400,0.23176680505275700,0.1786089390516280,-0.18262319266796100,-0.34175431728363000,0.0033060882706195100,-0.04922758415341380,-0.014282633550465100,-0.2490169256925580,0.06867188215255740,-0.20239390432834600,0.25613388419151300,0.21199746429920200,0.06618732959032060,0.11065265536308300,1
NCT06131203,0.21852056682109800,-0.21917517483234400,-0.08662796765565870,-0.19508571922779100,-0.06692586094141010,-0.12604451179504400,-0.14994283020496400,-0.014231935143470800,-0.3331139385700230,0.09402862936258320,-0.02478955127298830,-0.3007337749004360,-0.06252094358205800,0.04768061265349390,-0.2003621906042100,0.05261439085006710,0.06734087318181990,0.11983739584684400,0.14176706969738000,0.2547810971736910,-0.032763104885816600,-0.0607142448425293,-0.2494017332792280,0.019955260679125800,-0.10133465379476500,-0.021558448672294600,0.35108041763305700,-0.2084749937057500,-0.1843380182981490,-0.08555108308792110,0.07893819361925130,0.09574674814939500,0.1768818348646160,0.023567402735352500,-0.05519844591617580,0.08283597975969320,0.011120756156742600,0.08553266525268560,-0.12863989174366000,-0.007604429963976150,0.073018379509449,0.12043479830026600,0.031260937452316300,0.2825443148612980,0.06267189979553220,0.12069130688905700,-0.1923883557319640,-0.02183937095105650,0.10175109654665000,-0.2019108086824420,0.007539237383753060,0.36898043751716600,0.28080281615257300,0.08133774250745770,-0.128248393535614,0.03304966911673550,-0.17544162273407000,-0.08227095007896420,-0.06494902819395070,-0.22507502138614700,0.27724167704582200,0.03421137109398840,0.21775169670581800,0.1889379471540450,-0.27546730637550400,0.1440359205007550,0.20763152837753300,-0.1707456111907960,-0.21023637056350700,-0.056348755955696100,0.09381894022226330,-0.10464584827423100,0.01618400774896150,-0.11656028032302900,-0.08013346046209340,0.15904974937439000,0.1768283098936080,0.2783714830875400,0.13511605560779600,-0.12754324078559900,-0.16360564529895800,-0.022514527663588500,0.03964162990450860,0.1506543904542920,0.2364766001701360,-0.2207769751548770,0.29142940044403100,0.0009285484557040040,0.132390096783638,-0.028841285035014200,0.03504620119929310,-0.08844278007745740,0.19124490022659300,0.10392003506422000,-0.11788646131753900,-0.04202602431178090,-0.1166161596775060,-0.10082408040761900,0.1743900328874590,-0.13834162056446100,-0.12447891384363200,0.17228443920612300,-0.025791117921471600,-0.016537850722670600,0.025317512452602400,-0.007275506854057310,-0.04200713336467740,-0.14988218247890500,0.10855719447135900,0.0789758488535881,0.2539864480495450,0.41447409987449600,0.025658445432782200,0.08807701617479320,0.0421367883682251,0.07562603056430820,-0.09887788444757460,-0.25827035307884200,-0.02352600358426570,0.13765327632427200,0.07211742550134660,-0.18645747005939500,-0.033027637749910400,-0.10668209940195100,0.28056836128234900,0.1324695199728010,0.24797475337982200,-0.10601583868265200,1
