nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
NCT05537766,0.1667001098394394,-0.08406057953834534,0.024981074035167694,0.030548036098480225,-0.1615249067544937,-0.07070598751306534,-0.0348239503800869,-0.06064576283097267,-0.15750643610954285,0.11248195916414261,-0.026225773617625237,-0.029371807351708412,-0.08484458923339844,0.0032863260712474585,-0.3187495768070221,0.0316123366355896,0.017367612570524216,-0.01737356185913086,-0.07962958514690399,0.26426205039024353,-0.04586121067404747,-0.07696525752544403,-0.06486891955137253,0.03054755926132202,-0.0942084789276123,0.020461121574044228,0.08040787279605865,-0.1425752490758896,-0.07321400940418243,-0.06542650610208511,0.07167182862758636,-0.004018941894173622,0.21926835179328918,-0.03225128725171089,-0.014946117997169495,0.023997435346245766,0.252420037984848,0.15360690653324127,0.08682850748300552,-0.10270442068576813,-0.0890885666012764,0.17950257658958435,0.07056700438261032,0.25951093435287476,0.044926464557647705,-0.10499116778373718,-0.1134013831615448,0.01619434729218483,0.18260321021080017,-0.3293909728527069,-0.06419013440608978,0.011138344183564186,0.3052879869937897,-0.06220081076025963,-0.04837489128112793,0.18985527753829956,-0.1987183839082718,-0.03450147807598114,0.14373603463172913,-0.2309885174036026,0.19465908408164978,0.06135876849293709,0.09825582057237625,0.19695936143398285,0.014365249313414097,0.11076454073190689,0.1454906463623047,-0.13717730343341827,-0.16087883710861206,-0.08605882525444031,0.14959292113780975,-0.07982822507619858,-0.023746903985738754,-0.16069476306438446,0.0981406718492508,0.1677461564540863,0.13433688879013062,0.10677070915699005,0.15577632188796997,-0.20546013116836548,-0.2879748046398163,-0.01560445036739111,0.07305935770273209,0.028352098539471626,0.04054946079850197,-0.06794532388448715,0.16929545998573303,0.04581741616129875,0.19709040224552155,-0.08564004302024841,-0.02759403921663761,-0.12116693705320358,0.04214906692504883,0.047484930604696274,-0.1756649911403656,0.04207124933600426,-0.24696247279644012,-0.05511264503002167,0.1282007098197937,-0.019956927746534348,-0.03183533251285553,0.1285725235939026,0.047878749668598175,-0.08596774190664291,0.01703336276113987,-0.033766407519578934,-0.2584574818611145,0.00416509248316288,0.25656241178512573,0.055197276175022125,0.018464012071490288,0.3219332695007324,-0.029853718355298042,0.06607935577630997,0.0025237100198864937,0.2767663598060608,-0.04107936471700668,-0.2031897008419037,0.004859535023570061,0.000810435158200562,-0.07719569653272629,-0.24626745283603668,0.02933521941304207,-0.18379995226860046,0.20170490443706512,0.1378767341375351,0.17954140901565552,-0.07376791536808014
NCT05523440,0.2575540840625763,0.02505617029964924,-0.04800741747021675,0.10968071967363358,-0.22841358184814453,-0.16392511129379272,0.14925463497638702,-0.02416178584098816,-0.10596678406000137,0.05998174473643303,-0.07823095470666885,-0.13469164073467255,-0.013272414915263653,-0.0498911589384079,-0.37643513083457947,0.06669780611991882,-0.022861788049340248,0.04643251374363899,-0.037737417966127396,0.2364494800567627,0.030974553897976875,-0.24091090261936188,-0.01327484380453825,-0.03204089775681496,-0.19421274960041046,-0.09819693118333817,0.0787511095404625,-0.1618839055299759,-0.07226184010505676,-0.19970862567424774,-0.09242460876703262,0.10417749732732773,0.11953919380903244,0.11451075226068497,0.029275676235556602,-0.06599880009889603,0.18927617371082306,-0.07660084217786789,0.2208777815103531,-0.13693095743656158,-0.04777658358216286,0.08453639596700668,-0.09190252423286438,0.12553977966308594,0.024369632825255394,-0.17142121493816376,-0.05734603479504585,-0.04921170696616173,0.3609010875225067,-0.2388060837984085,-0.03682069852948189,-0.26553550362586975,0.2274562269449234,-0.13123147189617157,-0.10849062353372574,0.19908547401428223,-0.19814540445804596,-0.024482429027557373,0.30438339710235596,-0.18941299617290497,0.22780020534992218,-0.0529208779335022,0.15352855622768402,0.014681234955787659,0.10021647065877914,0.12461000680923462,0.22609369456768036,-0.27595585584640503,-0.007925485260784626,-0.1260615736246109,0.08012895286083221,-0.05616934970021248,0.00896094273775816,-0.23891575634479523,0.012625793926417828,0.22195219993591309,0.21080392599105835,0.06440693140029907,0.06909968703985214,-0.19940336048603058,-0.24131400883197784,0.036156345158815384,0.038201477378606796,-0.09501594305038452,0.03168915584683418,0.08285874128341675,0.2223740816116333,0.10668084025382996,0.33061352372169495,0.01569022797048092,0.056112173944711685,-0.15887771546840668,-0.028770914301276207,0.08266574889421463,-0.08084423840045929,0.07838454097509384,-0.24087001383304596,0.16402731835842133,0.09737187623977661,-0.030981024727225304,-0.04938269034028053,0.12641911208629608,-0.1377587467432022,-0.12659430503845215,-0.014301496557891369,0.11315762996673584,-0.17522366344928741,0.1380423754453659,0.18828074634075165,-0.10972020775079727,0.05710934102535248,0.06806360930204391,-0.014407198876142502,0.07966706901788712,0.09760773926973343,0.23980343341827393,-0.13622252643108368,-0.21168376505374908,0.030231356620788574,0.17378316819667816,-0.13913680613040924,-0.2012266367673874,0.16272395849227905,-0.2841659486293793,0.15779420733451843,0.13355416059494019,0.1525764912366867,-0.040169257670640945
NCT05510128,0.20880180597305298,-0.14287018775939941,0.15971434116363525,0.04615620896220207,-0.2514280080795288,-0.17123714089393616,-0.08613380789756775,-0.11261746287345886,-0.182306170463562,0.21881724894046783,-0.021464752033352852,-0.05672791600227356,0.05355233699083328,0.2388702780008316,-0.3833894729614258,0.16055570542812347,0.04537469148635864,0.028592828661203384,-0.03540252521634102,0.10832688212394714,-0.29374057054519653,-0.08654636889696121,-0.18535548448562622,0.07592559605836868,-0.14274366199970245,-0.1742626279592514,0.33237895369529724,-0.3085748553276062,-0.02773304656147957,-0.06416572630405426,-0.007471892982721329,-0.16411425173282623,0.004240639507770538,0.16531303524971008,-0.02336624264717102,-0.09032133966684341,0.156535342335701,0.25697752833366394,-0.054065726697444916,-0.10876857489347458,-0.0625363290309906,0.1675129532814026,-0.060724981129169464,0.14656776189804077,0.13352881371974945,-0.17243069410324097,0.007115807384252548,0.03347053378820419,0.12729650735855103,-0.20376041531562805,0.050218094140291214,0.14374691247940063,0.35989439487457275,-0.08872541785240173,-0.07845637202262878,0.2487100511789322,-0.16720031201839447,-0.07052784413099289,0.3115614950656891,-0.028337668627500534,0.15186379849910736,0.12846329808235168,0.13863417506217957,0.27445894479751587,-0.06098443269729614,0.13774430751800537,0.2315075844526291,-0.18915584683418274,-0.1725561022758484,-0.05722542852163315,-0.015212113037705421,-0.1065104678273201,-0.17689597606658936,-0.08891716599464417,-0.01392347365617752,0.28933703899383545,0.364169716835022,0.1899789273738861,0.14310790598392487,-0.14349156618118286,-0.10731147229671478,-0.014555670320987701,0.0616239570081234,0.0537678524851799,0.06129218637943268,-0.018412001430988312,0.10930566489696503,-0.09111910313367844,0.29110196232795715,-0.023431329056620598,0.20341667532920837,-0.17470362782478333,0.24875418841838837,-0.11012795567512512,-0.16139836609363556,0.04575418308377266,-0.1487620621919632,0.06182267516851425,0.18840453028678894,-0.05094807595014572,-0.05487789958715439,0.08627906441688538,0.0011104196310043335,-0.14375409483909607,0.0936378538608551,-0.01982276514172554,-0.07858473062515259,-0.1221616119146347,0.33043912053108215,-0.2227196991443634,0.09000653028488159,0.20291969180107117,0.04663745313882828,0.1628085970878601,0.21858301758766174,0.19018101692199707,0.02929997816681862,-0.30757853388786316,0.14634501934051514,0.04478679597377777,-0.14249446988105774,-0.2888241708278656,0.20455396175384521,-0.14509201049804688,0.27783676981925964,0.18557682633399963,0.20168337225914001,0.06875216215848923
NCT05494762,0.15057267248630524,0.016401514410972595,0.01464791875332594,0.04157079756259918,-0.20583756268024445,-0.09951463341712952,-0.08545760065317154,-0.0735493004322052,-0.11831588298082352,0.02387172542512417,-0.09989086538553238,-0.10013428330421448,-0.10589373111724854,-0.06139235198497772,-0.22568677365779877,0.12857860326766968,0.07301509380340576,-0.10824041813611984,-0.12617935240268707,0.217621847987175,-0.012650571763515472,-0.08198542147874832,-0.0075369589030742645,0.029123330488801003,-0.1553351730108261,0.005256637930870056,0.13344810903072357,-0.14158137142658234,-0.11478632688522339,-0.1997366100549698,-0.053647588938474655,0.07801639288663864,0.33891865611076355,-0.05774537846446037,0.10969620943069458,0.06759202480316162,0.08962122350931168,0.09303077310323715,0.2699367105960846,-0.00022801260638516396,-0.1788603812456131,0.23018287122249603,-0.04577367380261421,0.2887394428253174,0.010564344935119152,-0.0599132664501667,-0.07840865105390549,0.15780022740364075,0.24683137238025665,-0.34259462356567383,-0.03819931298494339,-0.1823289841413498,0.27588391304016113,-0.20913630723953247,-0.06518695503473282,0.14354921877384186,-0.165108785033226,-0.1095976009964943,0.27590689063072205,-0.19684450328350067,0.06906955689191818,0.0745844915509224,0.11515006422996521,0.08298154920339584,0.07416633516550064,0.12162822484970093,-0.006185596343129873,-0.1387941986322403,-0.08753854781389236,0.03503439575433731,0.09965378791093826,-0.10815579444169998,0.10722550004720688,-0.10374772548675537,0.05915762484073639,0.2459236979484558,0.16866375505924225,0.04336918517947197,0.12616363167762756,-0.21995238959789276,-0.22426962852478027,-0.010608002543449402,-0.010310043580830097,-0.016050970181822777,-0.020973673090338707,-0.06080600619316101,0.2799863815307617,0.044579681009054184,0.2859503924846649,-0.12823177874088287,-0.07720223814249039,-0.07290390133857727,-0.1480407863855362,0.0780847892165184,-0.2124728113412857,0.09337552636861801,-0.2614794373512268,0.023491328582167625,0.05107305943965912,-0.025042036548256874,-0.055262286216020584,0.11533123254776001,0.00959449540823698,-0.07328058034181595,-0.027441540732979774,-0.0062242671847343445,-0.15953859686851501,0.05413667857646942,0.021150216460227966,-0.020423436537384987,0.05853591486811638,0.14259694516658783,-0.11577653884887695,0.016200972720980644,0.02265366166830063,0.17741364240646362,-0.04638172313570976,-0.14341671764850616,0.023992493748664856,0.00776970898732543,-0.16079218685626984,-0.25146496295928955,0.14505942165851593,-0.196508526802063,0.03341079503297806,0.1982782483100891,0.23076574504375458,-0.07161802798509598
NCT05492500,0.12985187768936157,-0.1169653907418251,-0.11561451852321625,-0.0009781913831830025,-0.10557336360216141,-0.050632230937480927,-0.09459687769412994,-0.0731445923447609,-0.21051080524921417,0.0744217112660408,-0.06650102883577347,-0.2204127311706543,0.06306272745132446,0.07121846824884415,-0.20752529799938202,-0.03524330258369446,0.03903375566005707,0.053280241787433624,0.10138148069381714,0.2108806073665619,0.02469063550233841,-0.06450159847736359,-0.2835163474082947,-0.015664253383874893,-0.18021444976329803,-0.10038980096578598,0.2567494213581085,-0.22442440688610077,-0.07718843966722488,-0.1591288447380066,-0.0946403369307518,-0.1230035275220871,0.18813060224056244,0.06991586834192276,-0.15040041506290436,-0.025580137968063354,-0.01936523988842964,0.14380979537963867,-0.0414503775537014,-0.12652400135993958,-0.026598602533340454,0.2400369495153427,0.06603321433067322,0.18792171776294708,0.08162688463926315,-0.1326798051595688,-0.16698218882083893,-0.0282951220870018,0.14863766729831696,-0.11846250295639038,-0.1015712097287178,0.16053083539009094,0.3092269003391266,0.05762956291437149,-0.20153477787971497,-0.052574679255485535,-0.16484886407852173,-0.10095395147800446,0.1175423264503479,-0.10541388392448425,0.31897732615470886,0.085452601313591,0.13870105147361755,0.20725935697555542,-0.09335364401340485,0.047309279441833496,0.1314152628183365,-0.16022926568984985,-0.12631210684776306,0.001006141770631075,0.058351851999759674,-0.04867003858089447,-0.08642289787530899,-0.21948781609535217,0.05710051208734512,0.27115511894226074,0.14809967577457428,0.3224610388278961,0.17050215601921082,-0.18676793575286865,-0.19329726696014404,-0.00828607939183712,0.038439005613327026,-0.19259048998355865,0.11553054302930832,-0.037303630262613297,0.2910805940628052,-0.1161414235830307,0.20804506540298462,0.1533755213022232,0.06098915636539459,-0.16402535140514374,0.06260015815496445,0.1343086212873459,-0.13007031381130219,0.03706592321395874,-0.19181588292121887,0.08675101399421692,0.04517393931746483,-0.13666360080242157,-0.12245374917984009,0.03870796412229538,-0.0725238099694252,-0.06313079595565796,0.0268822330981493,0.0942157506942749,-0.11671872437000275,-0.079070083796978,0.06054765731096268,-0.1469343900680542,0.18526534736156464,0.20980148017406464,0.04237523674964905,0.06327501684427261,0.0346941202878952,0.03830357640981674,-0.0996088758111,-0.11794257909059525,-0.04602620750665665,0.19281449913978577,-0.02859303168952465,-0.2462654858827591,0.12990449368953705,-0.13961908221244812,0.1936790645122528,0.17498400807380676,0.18272173404693604,-0.11209423840045929
NCT05462340,0.05955377593636513,-0.016967397183179855,0.15651880204677582,0.004256632644683123,-0.1412740796804428,0.011707065626978874,-0.14703218638896942,-0.03478843346238136,-0.09522110223770142,0.224638432264328,-0.24753548204898834,-0.09574197232723236,-0.05534491315484047,0.012590420432388783,-0.3517126441001892,0.25577330589294434,0.08846845477819443,-0.05802921578288078,-0.05151757597923279,0.09610490500926971,-0.10636834800243378,-0.012228702194988728,-0.1287287026643753,0.08637571334838867,-0.13612662255764008,-0.011693454347550869,0.12234538793563843,-0.17445485293865204,-0.040661297738552094,-0.06275354325771332,0.027669798582792282,-0.26044803857803345,0.22483308613300323,-0.04890228062868118,-0.027516420930624008,-0.017910310998558998,0.11190961301326752,0.30091628432273865,0.1672806292772293,-0.007141596637666225,-0.08300407230854034,0.4728497862815857,0.14518065750598907,0.27024510502815247,0.08689506351947784,-0.1442224085330963,-0.03474586457014084,0.09759988635778427,0.13053007423877716,-0.2764875292778015,0.005175004247575998,-0.061774466186761856,0.3070742189884186,-0.20204244554042816,-0.10714412480592728,0.13317693769931793,-0.3083515167236328,-0.12232079356908798,0.028798481449484825,-0.19042494893074036,0.09844522923231125,0.13312986493110657,0.030857516452670097,0.20597639679908752,0.046532995998859406,0.11631601303815842,0.15797550976276398,-0.12094242125749588,-0.08966590464115143,0.15901315212249756,0.016621561720967293,-0.07156989723443985,-0.006919034756720066,-0.095830999314785,0.057173918932676315,0.21782945096492767,0.19131653010845184,0.26666566729545593,0.10264702141284943,-0.10930905491113663,-0.18207131326198578,0.04703167825937271,0.04995442554354668,0.017088208347558975,-0.07397668808698654,-0.06793566793203354,0.11016448587179184,0.0009746509022079408,0.12240060418844223,-0.03839532658457756,-0.0631309300661087,-0.12931296229362488,-0.02017827518284321,0.06326409429311752,-0.19691292941570282,-0.14152133464813232,-0.27588555216789246,-0.09942842274904251,0.04492972418665886,-0.14240898191928864,0.04475240781903267,0.02176217921078205,0.1453668624162674,-0.17064788937568665,0.027505123987793922,-0.1580011397600174,-0.21870391070842743,-0.0779024213552475,0.13166123628616333,-0.028077509254217148,0.03098597191274166,0.26445621252059937,0.10141477733850479,0.00014966513845138252,-0.15658046305179596,0.1401379108428955,-0.13186095654964447,-0.01785731501877308,0.06717843562364578,-0.18612468242645264,-0.11045791208744049,-0.2640629708766937,0.04785100370645523,-0.14820899069309235,0.07041675597429276,0.26460880041122437,0.38426849246025085,0.0670003816485405
NCT05462990,-0.0005828589200973511,-0.1850486397743225,0.03826992213726044,0.20337414741516113,-0.2375185191631317,-0.007841840386390686,-0.2333364188671112,0.017327934503555298,-0.2520715594291687,0.18401999771595,-0.06106973811984062,0.0543990358710289,-0.006511302664875984,0.327678382396698,-0.33635085821151733,-0.18003961443901062,-0.037741050124168396,-0.17258507013320923,-0.10984732210636139,0.3262209892272949,-0.2876332402229309,0.045143432915210724,-0.1648453325033188,-0.10391748696565628,-0.093618243932724,0.06256140023469925,0.1820751577615738,-0.20666345953941345,-0.21795928478240967,0.10831271857023239,0.03438170626759529,0.019600437954068184,-0.020901940762996674,0.029015619307756424,-0.2156083583831787,-0.06340034306049347,0.24660614132881165,0.3053944706916809,-0.1330476999282837,-0.14095282554626465,0.015450876206159592,0.28313180804252625,-0.00885843113064766,0.06228888779878616,0.10561658442020416,-0.16610410809516907,-0.18028907477855682,-0.2120179980993271,0.004572458565235138,-0.3071695566177368,0.078494131565094,0.10813359916210175,0.4138685166835785,0.09442659467458725,0.03221878409385681,-0.1703423410654068,-0.18172262609004974,-0.14089176058769226,-0.12184566259384155,-0.2838302254676819,0.3316078186035156,0.06671704351902008,-0.01236744038760662,0.39044642448425293,0.05549653619527817,0.10723630338907242,0.17479395866394043,0.00695578008890152,-0.2516329884529114,0.00744937639683485,0.11951841413974762,-0.1481810063123703,-0.10115627944469452,-0.0900457501411438,0.00995628908276558,0.15573284029960632,0.1684330403804779,0.19253021478652954,0.15063637495040894,-0.08885027468204498,-0.2131357192993164,0.12996596097946167,0.14033235609531403,0.05181419104337692,-0.029151268303394318,-0.09909161925315857,0.05536353960633278,-0.14946430921554565,0.05376484617590904,0.013362742960453033,0.25705239176750183,-0.41176265478134155,0.15088477730751038,0.1847955286502838,-0.21690979599952698,0.13273513317108154,-0.21576346457004547,-0.15919439494609833,0.21971696615219116,-0.1576443910598755,-0.13362516462802887,-0.07407977432012558,0.1307232528924942,-0.19760365784168243,-0.11499838531017303,-0.0710366889834404,-0.158208966255188,-0.08964390307664871,0.27936121821403503,-0.03319582715630531,0.11660905182361603,0.34540125727653503,0.015366163104772568,0.026894045993685722,-0.02515343949198723,0.2063712477684021,0.06500550359487534,0.013716377317905426,-0.07363326102495193,0.046792615205049515,-0.16296719014644623,-0.2156413346529007,-0.1176595687866211,0.0947861447930336,0.28515756130218506,0.23353427648544312,0.08533497154712677,0.01657254993915558
NCT05447741,0.2207639515399933,0.06723345816135406,-0.10111719369888306,0.10383652150630951,-0.3011241555213928,-0.010104198008775711,-0.1549307107925415,0.04608906805515289,-0.16058321297168732,0.3272705674171448,-0.13913942873477936,-0.19609099626541138,-0.06388634443283081,0.12442392110824585,-0.18195483088493347,0.22133302688598633,-0.0016169659793376923,0.04673332720994949,0.07561594247817993,0.21353797614574432,-0.2668173611164093,-0.08062129467725754,-0.09083057940006256,-0.1544831097126007,-0.008875628933310509,-0.07256193459033966,0.1793079525232315,-0.23809608817100525,-0.012637924402952194,-0.1019265204668045,0.18291103839874268,-0.21813522279262543,0.08629129827022552,0.00963318720459938,-0.24915577471256256,-0.14839531481266022,0.21959041059017181,0.09621194005012512,-0.08629923313856125,-0.1722412407398224,-0.08412427455186844,0.2239828109741211,0.1763233244419098,0.2396698296070099,0.09807314723730087,-0.1688098907470703,-0.005678648129105568,0.09423121064901352,0.004075661301612854,-0.2744923233985901,0.23585450649261475,0.13110780715942383,0.3921448886394501,-0.053418368101119995,-0.14207492768764496,0.08209259808063507,-0.31110379099845886,-0.03619294613599777,-0.2218990921974182,-0.28323617577552795,0.18026313185691833,0.1713985800743103,0.02171414904296398,0.2443811595439911,-0.12837514281272888,0.030889218673110008,0.18754160404205322,-0.08944448828697205,0.04221692681312561,0.019281543791294098,0.07784543931484222,-0.08864903450012207,-0.21042028069496155,-0.05421844869852066,0.13802655041217804,0.2632877230644226,0.17305666208267212,0.14991135895252228,0.08648660778999329,-0.0869249776005745,-0.378139853477478,-0.11738802492618561,0.26734060049057007,-0.0009518899023532867,-0.025630176067352295,0.027575090527534485,0.1342584490776062,-0.05579959973692894,0.14661389589309692,0.13985449075698853,0.37709084153175354,-0.3204112946987152,0.07283518463373184,0.1298668533563614,-0.29430443048477173,-0.12120197713375092,-0.34016770124435425,-0.14295360445976257,0.12205485999584198,0.03190439194440842,-0.1498541384935379,0.08951148390769958,-0.0069899410009384155,-0.12095670402050018,0.04638812690973282,-0.0770433098077774,-0.1655193269252777,-0.06185896322131157,0.2146054357290268,0.16309955716133118,0.05962721258401871,0.202643483877182,0.0408596433699131,-0.06164001673460007,-0.09164951741695404,0.14590862393379211,-0.17490804195404053,-0.1554502248764038,-0.19211642444133759,-0.08974139392375946,0.011182544752955437,-0.25415268540382385,0.16973017156124115,-0.10318426042795181,0.1836305558681488,-0.026359014213085175,0.050570450723171234,0.2097497582435608
NCT05436639,0.21987029910087585,-0.10367338359355927,-0.08697575330734253,0.03477183356881142,-0.08805017173290253,-0.035792648792266846,-0.0037116967141628265,0.07280831038951874,-0.1561417132616043,0.10456086695194244,-0.04142129793763161,-0.10486093163490295,-0.008932642638683319,0.06210443750023842,-0.38149118423461914,0.06372235715389252,-0.007984377443790436,0.046618133783340454,0.03149229288101196,0.24839012324810028,-0.19327200949192047,-0.03154753893613815,-0.2783385217189789,0.05175426974892616,-0.19756197929382324,-0.07316284626722336,0.14930078387260437,-0.18482114374637604,-0.08615545183420181,-0.08255962282419205,-0.09924565255641937,-0.25920671224594116,0.15798760950565338,0.0838729590177536,-0.1683383733034134,0.058686986565589905,0.15785464644432068,0.16984239220619202,0.132505401968956,0.005425654351711273,0.014259207993745804,0.2769782841205597,-0.03920360654592514,0.34563183784484863,0.1055184155702591,-0.1940108835697174,-0.0979648232460022,0.0527498833835125,0.22757703065872192,-0.1983567774295807,-0.10458330810070038,-0.09678633511066437,0.3684045076370239,-0.12412155419588089,-0.25626009702682495,0.07258244603872299,-0.1763131320476532,-0.13182029128074646,0.21671989560127258,-0.19123733043670654,0.38527753949165344,0.07847465574741364,0.0069071631878614426,0.20316630601882935,0.036772795021533966,0.13570961356163025,0.22765547037124634,-0.046096447855234146,-0.19100049138069153,0.041987910866737366,0.07463131844997406,-0.11936243623495102,-0.04603578895330429,-0.17722965776920319,0.1474653035402298,0.16532285511493683,0.11550375074148178,0.17247503995895386,0.09143371134996414,-0.2643606662750244,-0.21899116039276123,0.0453948974609375,0.022571111097931862,-0.15881432592868805,-0.024623043835163116,0.020793266594409943,0.12506546080112457,0.13760989904403687,0.22075572609901428,-0.12688326835632324,-0.1425732970237732,-0.21755826473236084,0.09478998184204102,0.07056832313537598,-0.1062980592250824,0.02854911983013153,-0.10318086296319962,0.06757376343011856,0.07637250423431396,-0.02590096741914749,-0.0700388252735138,0.21028156578540802,0.0496809296309948,-0.14551231265068054,0.05522869527339935,-0.04918075352907181,-0.1758977472782135,0.009894900023937225,0.4013920724391937,-0.06197643280029297,0.19889457523822784,0.21149858832359314,-0.013655364513397217,-0.06676730513572693,0.04529973119497299,3.419071435928345e-05,-0.17960917949676514,-0.20376649498939514,0.06905926018953323,-0.027696095407009125,-0.04995470121502876,-0.37495535612106323,0.011961832642555237,-0.24815428256988525,0.15410158038139343,0.1712687909603119,0.33315807580947876,-0.015181612223386765
NCT05436990,0.3018620014190674,-0.010778628289699554,0.01711048185825348,-0.013313867151737213,-0.1781051754951477,-0.1284915953874588,-0.03963528573513031,0.05340869724750519,-0.17153477668762207,0.06161290407180786,-0.05893515795469284,-0.07064764946699142,-0.07355067878961563,-0.09456796199083328,-0.22991657257080078,0.08402572572231293,0.0616471990942955,-0.06364205479621887,-0.12984180450439453,0.2333018034696579,-0.016638759523630142,-0.06338910758495331,-0.04331238567829132,0.045326318591833115,-0.09914769232273102,0.04233615845441818,0.0629843920469284,-0.11573623865842819,-0.09111373126506805,-0.14797954261302948,-0.05174104496836662,0.05529595911502838,0.2264861762523651,0.06967305392026901,0.08341799676418304,-0.1079108864068985,0.16147032380104065,0.10569247603416443,0.17721658945083618,-0.03998100012540817,-0.14696462452411652,0.09142595529556274,-0.038487743586301804,0.24499741196632385,0.051517970860004425,-0.04244071617722511,-0.0642842948436737,0.08888247609138489,0.2009529173374176,-0.24291299283504486,0.0013782177120447159,-0.10922124981880188,0.232375368475914,-0.08630017936229706,-0.0029324181377887726,0.14127382636070251,-0.17134402692317963,-0.12047813832759857,0.19503659009933472,-0.20017850399017334,0.1964176595211029,-0.012473136186599731,0.09368863701820374,0.12843286991119385,0.01146731898188591,0.1564774215221405,0.14382685720920563,-0.1957203447818756,-0.051158588379621506,-0.06746456772089005,0.041555315256118774,0.014920670539140701,0.12250770628452301,-0.20608434081077576,-0.009362366050481796,0.22716155648231506,0.23917227983474731,0.08952339738607407,0.0921361893415451,-0.1400010883808136,-0.2279719114303589,0.006236718967556953,0.058652352541685104,-0.03968068212270737,-0.04571506381034851,-0.08906584978103638,0.3148728609085083,0.08262726664543152,0.2872686982154846,-0.04503416270017624,0.018397439271211624,-0.09053225815296173,-0.0762239322066307,0.07126780599355698,-0.1761651188135147,-0.06773199141025543,-0.18071119487285614,0.08082226663827896,0.16317638754844666,0.037564653903245926,0.006380558013916016,0.19201913475990295,-0.05304381251335144,-0.07485262304544449,-0.05860922113060951,-0.03913285210728645,-0.12789595127105713,0.07849473506212234,0.05060839280486107,0.09042064845561981,0.028019558638334274,0.17995411157608032,-0.07251504063606262,0.0036440864205360413,0.04257313907146454,0.20586486160755157,-0.16041433811187744,-0.18041783571243286,-0.06514528393745422,-0.003361877053976059,-0.19343417882919312,-0.2288837432861328,0.0870170146226883,-0.24707436561584473,0.15278443694114685,0.08670024573802948,0.26961660385131836,-0.0030374377965927124
